"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"725";"P10";"17000";"23";"23";"240";"637";"2,71";"2,92";"-"
"726";"P10";"17024";"23";"23";"225";"622";"2,6";"2,76";"-"
"727";"P10";"17047";"23";"23";"230";"618";"2,71";"2,79";"-"
"728";"P10";"17071";"23";"23";"433";"640";"2,69";"2,82";"-"
"729";"P10";"17094";"23";"23";"406";"620";"2,71";"2,81";"-"
"730";"P10";"17118";"23";"23";"422";"619";"2,65";"2,73";"-"
"731";"P10";"17141";"23";"23";"419";"637";"2,71";"2,95";"-"
"732";"P10";"17165";"23";"23";"429";"604";"2,63";"2,79";"-"
"733";"P10";"17188";"23";"23";"424";"626";"2,69";"2,84";"-"
"734";"P10";"17212";"23";"23";"430";"619";"2,61";"2,84";"-"
"735";"P10";"17235";"23";"23";"418";"638";"2,74";"2,87";"-"
"736";"P10";"17259";"23";"23";"422";"615";"2,61";"2,89";"-"
"737";"P10";"17282";"23";"23";"432";"635";"2,71";"2,78";"-"
"738";"P10";"17306";"23";"23";"489";"662";"2,66";"3,02";"-"
"739";"P10";"17329";"23";"23";"584";"644";"2,65";"2,78";"-"
"740";"P10";"17353";"23";"23";"580";"643";"2,66";"2,86";"-"
"741";"P10";"17376";"23";"23";"580";"640";"2,68";"2,76";"-"
"742";"P10";"17400";"23";"23";"580";"638";"2,73";"2,79";"-"
"743";"P10";"17423";"23";"23";"587";"641";"2,6";"2,86";"-"
"744";"P10";"17447";"23";"23";"591";"628";"2,61";"2,82";"-"
"745";"P10";"17470";"23";"23";"582";"645";"2,71";"2,78";"-"
"746";"P10";"17494";"23";"23";"595";"627";"2,6";"2,78";"-"
"747";"P10";"17517";"23";"23";"578";"636";"2,68";"2,71";"-"
"748";"P10";"17541";"23";"23";"594";"647";"2,71";"2,73";"-"
"749";"P10";"17564";"23";"23";"591";"623";"2,66";"2,84";"-"
"750";"P10";"17588";"23";"23";"583";"642";"2,66";"2,87";"-"
"751";"P10";"17611";"23";"23";"582";"645";"2,74";"2,74";"-"
"752";"P10";"17634";"23";"23";"604";"640";"2,63";"2,82";"-"
"753";"P10";"17658";"23";"23";"762";"627";"2,71";"2,79";"-"
"754";"P10";"17681";"23";"23";"738";"630";"2,73";"2,76";"-"
"755";"P10";"17705";"23";"23";"742";"643";"2,71";"2,81";"-"
"756";"P10";"17728";"23";"23";"742";"648";"2,73";"2,82";"-"
"757";"P10";"17752";"23";"23";"744";"634";"2,66";"2,89";"-"
"758";"P10";"17775";"23";"23";"751";"637";"2,69";"2,82";"-"
"759";"P10";"17799";"23";"23";"749";"642";"2,73";"2,87";"-"
"760";"P10";"17822";"23";"23";"753";"639";"2,74";"2,89";"-"
"761";"P10";"17846";"23";"23";"761";"643";"2,68";"2,86";"-"
"762";"P10";"17869";"23";"23";"752";"622";"2,74";"2,78";"-"
"763";"P10";"17893";"23";"23";"748";"654";"2,81";"2,76";"-"
"764";"P10";"17916";"23";"23";"751";"649";"2,74";"2,79";"-"
"765";"P10";"17940";"23";"23";"752";"635";"2,66";"2,76";"-"
"766";"P10";"17963";"23";"23";"745";"662";"2,74";"2,89";"-"
"767";"P10";"17987";"23";"23";"755";"634";"2,68";"2,78";"-"
"768";"P10";"18010";"23";"23";"767";"633";"2,63";"2,82";"-"
"769";"P10";"18034";"23";"23";"751";"638";"2,68";"2,82";"-"
"770";"P10";"18057";"23";"23";"740";"644";"2,76";"2,76";"-"
"771";"P10";"18081";"23";"23";"750";"631";"2,65";"2,94";"-"
"772";"P10";"18104";"23";"23";"750";"642";"2,74";"2,76";"-"
"773";"P10";"18128";"23";"23";"759";"645";"2,71";"2,82";"-"
"774";"P10";"18151";"23";"23";"902";"645";"2,73";"2,78";"-"
"775";"P10";"18175";"23";"23";"911";"646";"2,79";"2,79";"-"
"776";"P10";"18198";"23";"23";"918";"626";"2,73";"2,84";"-"
"777";"P10";"18222";"23";"23";"920";"651";"2,76";"2,81";"-"
"778";"P10";"18245";"23";"23";"904";"658";"2,82";"2,9";"-"
"779";"P10";"18268";"23";"23";"922";"663";"2,81";"2,86";"-"
"780";"P10";"18292";"23";"23";"926";"639";"2,79";"2,87";"-"
"781";"P10";"18315";"23";"23";"919";"656";"2,86";"2,78";"-"
"782";"P10";"18339";"23";"23";"935";"651";"2,78";"2,78";"-"
"783";"P10";"18362";"23";"23";"1080";"630";"2,68";"2,74";"-"
"784";"P10";"18386";"23";"23";"1061";"628";"2,69";"2,82";"-"
"785";"P10";"18409";"23";"23";"1062";"642";"2,73";"2,69";"-"
"786";"P10";"18433";"23";"23";"1064";"646";"2,73";"2,86";"-"
"787";"P10";"18456";"23";"23";"1068";"625";"2,78";"2,71";"-"
"788";"P10";"18480";"23";"23";"1063";"661";"2,81";"2,76";"-"
"789";"P10";"18503";"23";"23";"1069";"642";"2,71";"2,76";"-"
"790";"P10";"18527";"23";"23";"1067";"619";"2,71";"2,78";"-"
"791";"P10";"18550";"23";"23";"1063";"624";"2,73";"2,68";"-"
"792";"P10";"18574";"23";"23";"1062";"645";"2,73";"2,82";"-"
"793";"P10";"18597";"23";"23";"1069";"632";"2,73";"2,73";"-"
"794";"P10";"18621";"23";"23";"1061";"648";"2,66";"2,84";"-"
"795";"P10";"18644";"23";"23";"1070";"645";"0";"2,79";"-"
"796";"P10";"18668";"23";"23";"1269";"599";"0";"2,69";"-"
"797";"P10";"18691";"23";"23";"1283";"626";"2,73";"2,65";"-"
"798";"P10";"18715";"23";"23";"1299";"624";"2,61";"2,78";"-"
"799";"P10";"18738";"23";"23";"1296";"622";"2,68";"2,68";"-"
"800";"P10";"18762";"23";"23";"1301";"614";"2,68";"2,81";"-"
"801";"P10";"18785";"23";"23";"1291";"643";"2,69";"2,69";"-"
"802";"P10";"18809";"23";"23";"1301";"617";"2,68";"2,66";"-"
"803";"P10";"18832";"23";"23";"1301";"635";"2,66";"2,63";"-"
"804";"P10";"18856";"23";"23";"1301";"618";"2,63";"2,61";"-"
"805";"P10";"18879";"23";"23";"1300";"617";"2,58";"2,76";"-"
"806";"P10";"18902";"23";"23";"1345";"648";"2,6";"2,73";"-"
"807";"P10";"18926";"23";"23";"1413";"590";"2,57";"2,6";"-"
"808";"P10";"18949";"23";"23";"1407";"638";"2,68";"2,74";"-"
"809";"P10";"18973";"23";"23";"1413";"605";"2,58";"2,6";"-"
"810";"P10";"18996";"23";"23";"1421";"606";"2,53";"2,61";"-"
"811";"P10";"19020";"23";"23";"1414";"625";"2,65";"2,57";"-"
"812";"P10";"19043";"23";"23";"1403";"632";"2,68";"2,61";"-"
"813";"P10";"19067";"23";"23";"1449";"612";"2,65";"2,71";"-"
"814";"P10";"19090";"23";"23";"1542";"618";"2,63";"2,58";"-"
"815";"P10";"19114";"23";"23";"1536";"590";"2,49";"2,58";"-"
"816";"P10";"19137";"23";"23";"1524";"606";"2,69";"2,61";"-"
"817";"P10";"19161";"23";"23";"1549";"598";"2,53";"2,78";"-"
"818";"P10";"19184";"23";"23";"1545";"623";"2,6";"2,6";"-"
"819";"P10";"19208";"23";"23";"1534";"599";"2,6";"2,52";"-"
"820";"P10";"19231";"23";"23";"1532";"594";"2,58";"2,63";"-"
"821";"P10";"19255";"23";"23";"1548";"558";"0";"2,6";"-"
"822";"P10";"19278";"23";"23";"1548";"591";"2,55";"2,55";"-"
"823";"P10";"19302";"23";"23";"1542";"582";"2,6";"2,6";"-"
"824";"P10";"19325";"23";"23";"1530";"606";"2,6";"2,69";"-"
"825";"P10";"19349";"23";"23";"1486";"617";"2,71";"2,58";"-"
"826";"P10";"19372";"23";"23";"1026";"629";"0";"2,68";"-"
"827";"P10";"19396";"23";"23";"493";"639";"2,69";"2,74";"-"
"828";"P10";"19419";"23";"23";"236";"693";"2,61";"2,74";"-"
"829";"P10";"19443";"23";"23";"276";"707";"2,6";"2,78";"-"
"830";"P10";"19466";"23";"23";"254";"691";"2,5";"2,73";"-"
"831";"P10";"19489";"23";"23";"252";"698";"2,55";"2,73";"-"
"832";"P10";"19513";"23";"23";"253";"696";"2,6";"2,79";"-"
"833";"P10";"19536";"23";"23";"236";"688";"2,65";"2,65";"-"
"834";"P10";"19560";"23";"23";"246";"690";"0";"2,63";"-"
"835";"P10";"19583";"23";"23";"251";"691";"2,63";"2,71";"-"
"836";"P10";"19607";"23";"23";"253";"680";"2,6";"2,73";"-"
"837";"P10";"19630";"23";"23";"246";"673";"2,6";"2,69";"-"
"838";"P10";"19654";"23";"23";"252";"682";"2,6";"2,74";"-"
"839";"P10";"19677";"23";"23";"269";"695";"2,61";"2,73";"-"
"840";"P10";"19701";"23";"23";"357";"732";"2,68";"2,73";"-"
"841";"P10";"19724";"23";"23";"344";"680";"2,55";"2,63";"-"
"842";"P10";"19748";"23";"23";"369";"687";"2,58";"2,63";"-"
"843";"P10";"19771";"23";"23";"367";"683";"2,6";"2,73";"-"
"844";"P10";"19795";"23";"23";"362";"700";"2,57";"2,78";"-"
"845";"P10";"19818";"23";"23";"369";"684";"2,58";"2,69";"-"
"846";"P10";"19842";"23";"23";"362";"699";"0";"2,74";"-"
"847";"P10";"19865";"23";"23";"363";"687";"2,63";"2,73";"-"
"848";"P10";"19889";"23";"23";"353";"691";"2,65";"2,71";"-"
"849";"P10";"19912";"23";"23";"366";"691";"2,63";"2,74";"-"
"850";"P10";"19936";"23";"23";"366";"695";"2,69";"2,79";"-"
"851";"P10";"19959";"23";"23";"364";"679";"2,6";"2,68";"-"
"852";"P10";"19983";"23";"23";"358";"678";"2,68";"2,79";"-"
"853";"P10";"20006";"23";"23";"366";"680";"2,65";"2,76";"-"
"854";"P10";"20030";"23";"23";"359";"697";"2,73";"2,74";"-"
"855";"P10";"20053";"23";"23";"366";"682";"2,63";"2,74";"-"
"856";"P10";"20077";"23";"23";"380";"705";"2,71";"2,92";"-"
"857";"P10";"20100";"23";"23";"404";"681";"2,61";"2,71";"-"
"858";"P10";"20123";"23";"23";"408";"706";"2,71";"2,78";"-"
"859";"P10";"20147";"23";"23";"410";"704";"2,58";"2,76";"-"
"860";"P10";"20170";"23";"23";"391";"703";"2,68";"2,76";"-"
"861";"P10";"20194";"23";"23";"403";"708";"2,61";"2,87";"-"
"862";"P10";"20217";"23";"23";"416";"710";"2,52";"2,87";"-"
"863";"P10";"20241";"23";"23";"417";"717";"2,6";"2,87";"-"
"864";"P10";"20264";"23";"23";"422";"698";"2,53";"2,79";"-"
"865";"P10";"20288";"23";"23";"565";"704";"2,66";"2,87";"-"
"866";"P10";"20311";"23";"23";"534";"707";"2,63";"2,87";"-"
"867";"P10";"20335";"23";"23";"547";"697";"2,61";"2,78";"-"
"868";"P10";"20358";"23";"23";"539";"684";"2,65";"2,9";"-"
"869";"P10";"20382";"23";"23";"539";"683";"2,61";"2,87";"-"
"870";"P10";"20405";"23";"23";"549";"691";"2,61";"2,92";"-"
"871";"P10";"20429";"23";"23";"551";"690";"2,63";"2,86";"-"
"872";"P10";"20452";"23";"23";"556";"719";"2,69";"2,87";"-"
"873";"P10";"20476";"23";"23";"562";"761";"0";"2,89";"-"
"874";"P10";"20499";"23";"23";"618";"694";"2,71";"2,78";"-"
"875";"P10";"20523";"23";"23";"671";"715";"2,65";"2,94";"-"
"876";"P10";"20546";"23";"23";"663";"726";"0";"2,81";"-"
"877";"P10";"20570";"23";"23";"659";"714";"2,63";"2,76";"-"
"878";"P10";"20593";"23";"23";"675";"721";"2,71";"2,87";"-"
"879";"P10";"20617";"23";"23";"679";"708";"2,68";"2,79";"-"
"880";"P10";"20640";"23";"23";"660";"713";"2,69";"2,84";"-"
"881";"P10";"20664";"23";"23";"662";"697";"0";"2,79";"-"
"882";"P10";"20687";"23";"23";"692";"710";"2,76";"2,73";"-"
"883";"P10";"20711";"23";"23";"872";"711";"2,68";"2,89";"-"
"884";"P10";"20734";"23";"23";"850";"700";"2,74";"2,84";"-"
"885";"P10";"20757";"23";"23";"843";"660";"2,71";"0";"-"
"886";"P10";"20781";"23";"23";"862";"698";"2,69";"2,86";"-"
"887";"P10";"20804";"23";"23";"858";"694";"2,68";"2,79";"-"
"888";"P10";"20828";"23";"23";"855";"690";"2,71";"2,71";"-"
"889";"P10";"20851";"23";"23";"861";"699";"2,65";"2,81";"-"
"890";"P10";"20875";"23";"23";"861";"700";"2,68";"2,71";"-"
"891";"P10";"20898";"23";"23";"846";"703";"2,76";"2,73";"-"
"892";"P10";"20922";"23";"23";"854";"696";"2,66";"2,73";"-"
"893";"P10";"20945";"23";"23";"851";"697";"2,74";"2,74";"-"
"894";"P10";"20969";"23";"23";"853";"706";"2,71";"2,73";"-"
"895";"P10";"20992";"23";"23";"851";"707";"2,73";"2,74";"-"
"896";"P10";"21016";"23";"23";"1021";"704";"2,74";"2,73";"-"
"897";"P10";"21039";"23";"23";"1003";"713";"2,65";"2,73";"-"
"898";"P10";"21063";"23";"23";"1015";"728";"2,69";"2,73";"-"
"899";"P10";"21086";"23";"23";"1012";"703";"2,66";"2,65";"-"
"900";"P10";"21110";"23";"23";"1009";"701";"2,73";"2,65";"-"
"901";"P10";"21133";"23";"23";"1014";"699";"2,74";"2,79";"-"
"902";"P10";"21157";"23";"23";"1021";"705";"2,74";"2,68";"-"
"903";"P10";"21180";"23";"23";"1021";"703";"2,73";"2,76";"-"
"904";"P10";"21204";"23";"23";"1015";"696";"2,74";"2,74";"-"
"905";"P10";"21227";"23";"23";"1225";"724";"2,68";"2,73";"-"
"906";"P10";"21251";"23";"23";"1220";"704";"2,63";"2,61";"-"
"907";"P10";"21274";"23";"23";"1229";"694";"2,68";"2,6";"-"
"908";"P10";"21298";"23";"23";"1242";"673";"2,6";"2,65";"-"
"909";"P10";"21321";"23";"23";"1223";"687";"0";"2,66";"-"
"910";"P10";"21345";"23";"23";"1228";"701";"0";"2,69";"-"
"911";"P10";"21368";"23";"23";"1235";"659";"0";"2,58";"-"
"912";"P10";"21391";"23";"23";"1232";"686";"2,6";"2,65";"-"
"913";"P10";"21415";"23";"23";"1240";"684";"2,6";"2,63";"-"
"914";"P10";"21438";"23";"23";"1254";"682";"2,63";"2,74";"-"
"915";"P10";"21462";"23";"23";"1227";"691";"2,6";"2,63";"-"
"916";"P10";"21485";"23";"23";"1239";"679";"2,6";"2,68";"-"
"917";"P10";"21509";"23";"23";"1229";"694";"2,65";"2,66";"-"
"918";"P10";"21532";"23";"23";"1247";"698";"2,63";"2,61";"-"
"919";"P10";"21556";"23";"23";"1398";"689";"2,65";"2,6";"-"
"920";"P10";"21579";"23";"23";"1422";"685";"2,63";"2,57";"-"
"921";"P10";"21603";"23";"23";"1411";"692";"2,58";"2,6";"-"
"922";"P10";"21626";"23";"23";"1422";"657";"2,5";"2,6";"-"
"923";"P10";"21650";"23";"23";"1417";"675";"2,53";"2,6";"-"
"924";"P10";"21673";"23";"23";"1414";"688";"2,57";"2,65";"-"
"925";"P10";"21697";"23";"23";"1419";"671";"2,57";"2,57";"-"
"926";"P10";"21720";"23";"23";"1422";"675";"2,53";"2,57";"-"
"927";"P10";"21744";"23";"23";"1427";"683";"2,58";"2,53";"-"
"928";"P10";"21767";"23";"23";"1423";"668";"2,53";"2,58";"-"
"929";"P10";"21791";"23";"23";"1427";"697";"2,57";"2,66";"-"
"930";"P10";"21814";"23";"23";"1411";"682";"2,57";"2,57";"-"
"931";"P10";"21838";"23";"23";"963";"793";"2,86";"2,69";"-"
"932";"P10";"21861";"23";"23";"479";"747";"2,65";"2,61";"-"
"933";"P10";"21885";"23";"23";"274";"785";"0";"2,6";"-"
"934";"P10";"21908";"23";"23";"306";"773";"0";"2,68";"-"
"935";"P10";"21932";"23";"23";"298";"785";"0";"2,76";"-"
"936";"P10";"21955";"23";"23";"288";"758";"2,55";"2,66";"-"
"937";"P10";"21979";"23";"23";"279";"754";"0";"2,65";"-"
"938";"P10";"22002";"23";"23";"289";"774";"0";"2,71";"-"
"939";"P10";"22025";"23";"23";"294";"791";"0";"2,76";"-"
"940";"P10";"22049";"23";"23";"278";"756";"0";"2,58";"-"
"941";"P10";"22072";"23";"23";"284";"764";"2,55";"2,57";"-"
"942";"P10";"22096";"23";"23";"281";"791";"0";"2,61";"-"
"943";"P10";"22119";"23";"23";"295";"756";"2,45";"2,61";"-"
"944";"P10";"22143";"23";"23";"419";"754";"2,53";"2,61";"-"
"945";"P10";"22166";"23";"23";"433";"755";"0";"2,53";"-"
"946";"P10";"22190";"23";"23";"445";"756";"2,42";"2,6";"-"
"947";"P10";"22213";"23";"23";"439";"779";"0";"2,66";"-"
"948";"P10";"22237";"23";"23";"455";"753";"2,44";"2,61";"-"
"949";"P10";"22260";"23";"23";"449";"781";"2,55";"2,61";"-"
"950";"P10";"22284";"23";"23";"444";"755";"2,53";"2,52";"-"
"951";"P10";"22307";"23";"23";"452";"794";"0";"2,73";"-"
"952";"P10";"22331";"23";"23";"443";"748";"0";"2,5";"-"
"953";"P10";"22354";"23";"23";"455";"785";"0";"2,73";"-"
"954";"P10";"22378";"23";"23";"450";"756";"2,45";"2,73";"-"
"955";"P10";"22401";"23";"23";"434";"791";"0";"2,61";"-"
"956";"P10";"22425";"23";"23";"447";"790";"2,55";"2,6";"-"
"957";"P10";"22448";"23";"23";"438";"756";"2,5";"2,47";"-"
"958";"P10";"22472";"23";"23";"262";"778";"2,55";"2,58";"-"
"959";"P10";"22495";"23";"23";"257";"801";"0";"2,57";"-"
"960";"P10";"22519";"23";"23";"253";"757";"2,52";"2,5";"-"
"961";"P10";"22542";"23";"23";"250";"778";"0";"2,65";"-"
"962";"P10";"22566";"23";"23";"263";"762";"2,53";"2,65";"-"
"963";"P10";"22589";"23";"23";"258";"768";"0";"2,66";"-"
"964";"P10";"22613";"23";"23";"248";"766";"2,58";"2,65";"-"
"965";"P10";"22636";"23";"23";"247";"759";"2,58";"2,49";"-"
"966";"P10";"22659";"23";"23";"254";"770";"2,5";"2,58";"-"
"967";"P10";"22683";"23";"23";"254";"780";"0";"2,6";"-"
"968";"P10";"22706";"23";"23";"247";"749";"0";"2,5";"-"
"969";"P10";"22730";"23";"23";"261";"766";"0";"2,76";"-"
"970";"P10";"22753";"23";"23";"245";"785";"0";"2,58";"-"
"971";"P10";"22777";"23";"23";"254";"773";"2,58";"2,52";"-"
"972";"P10";"22800";"23";"23";"248";"752";"0";"2,5";"-"
"973";"P10";"22824";"23";"23";"246";"784";"0";"2,69";"-"
"974";"P10";"22847";"23";"23";"364";"776";"2,58";"2,61";"-"
"975";"P10";"22871";"23";"23";"450";"777";"2,53";"2,65";"-"
"976";"P10";"22894";"23";"23";"445";"771";"2,63";"2,71";"-"
"977";"P10";"22918";"23";"23";"450";"762";"2,53";"2,63";"-"
"978";"P10";"22941";"23";"23";"462";"767";"2,53";"2,74";"-"
"979";"P10";"22965";"23";"23";"457";"784";"2,52";"2,71";"-"
"980";"P10";"22988";"23";"23";"467";"790";"2,53";"2,76";"-"
"981";"P10";"23012";"23";"23";"458";"773";"2,5";"2,71";"-"
"982";"P10";"23035";"23";"23";"436";"774";"2,63";"2,65";"-"
"983";"P10";"23059";"23";"23";"428";"757";"0";"2,6";"-"
"984";"P10";"23082";"23";"23";"445";"768";"2,5";"2,74";"-"
"985";"P10";"23106";"23";"23";"458";"791";"2,55";"2,68";"-"
"986";"P10";"23129";"23";"23";"454";"783";"2,55";"2,68";"-"
"987";"P10";"23153";"23";"23";"428";"760";"0";"2,6";"-"
"988";"P10";"23176";"23";"23";"623";"789";"2,58";"2,68";"-"
"989";"P10";"23200";"23";"23";"691";"782";"2,55";"2,73";"-"
"990";"P10";"23223";"23";"23";"702";"783";"2,57";"2,71";"-"
"991";"P10";"23247";"23";"23";"691";"785";"0";"2,74";"-"
"992";"P10";"23270";"23";"23";"679";"791";"2,71";"2,69";"-"
"993";"P10";"23293";"23";"23";"714";"751";"2,55";"0";"-"
"994";"P10";"23317";"23";"23";"689";"789";"2,57";"2,81";"-"
"995";"P10";"23340";"23";"23";"700";"786";"2,61";"2,81";"-"
"996";"P10";"23364";"23";"23";"790";"804";"2,74";"2,63";"-"
"997";"P10";"23387";"23";"23";"891";"816";"2,69";"2,66";"-"
"998";"P10";"23411";"23";"23";"882";"794";"0";"2,61";"-"
"999";"P10";"23434";"23";"23";"874";"783";"2,65";"2,63";"-"
"1000";"P10";"23458";"23";"23";"885";"784";"2,58";"2,63";"-"
"1001";"P10";"23481";"23";"23";"892";"780";"2,58";"2,61";"-"
"1002";"P10";"23505";"23";"23";"885";"767";"2,61";"0";"-"
"1003";"P10";"23528";"23";"23";"878";"788";"2,66";"2,69";"-"
"1004";"P10";"23552";"23";"23";"921";"792";"2,6";"2,74";"-"
"1005";"P10";"23575";"23";"23";"1175";"751";"2,52";"2,6";"-"
"1006";"P10";"23599";"23";"23";"1152";"764";"2,58";"2,6";"-"
"1007";"P10";"23622";"23";"23";"1171";"751";"2,53";"2,57";"-"
"1008";"P10";"23646";"23";"23";"1167";"775";"2,63";"2,63";"-"
"1009";"P10";"23669";"23";"23";"1176";"756";"2,47";"2,63";"-"
"1010";"P10";"23693";"23";"23";"1169";"763";"2,5";"2,6";"-"
"1011";"P10";"23716";"23";"23";"1180";"764";"2,49";"2,63";"-"
"1012";"P10";"23740";"23";"23";"1175";"741";"2,57";"2,5";"-"
"1013";"P10";"23763";"23";"23";"1176";"753";"2,6";"2,5";"-"
"1014";"P10";"23787";"23";"23";"1167";"745";"2,5";"2,49";"-"
"1015";"P10";"23810";"23";"23";"1199";"746";"2,52";"2,5";"-"
"1016";"P10";"23834";"23";"23";"1264";"752";"2,53";"2,52";"-"
"1017";"P10";"23857";"23";"23";"1265";"730";"2,44";"2,49";"-"
"1018";"P10";"23881";"23";"23";"1261";"770";"2,47";"2,57";"-"
"1019";"P10";"23904";"23";"23";"1256";"763";"2,52";"2,52";"-"
"1020";"P10";"23927";"23";"23";"1270";"758";"2,5";"2,5";"-"
"1021";"P10";"23951";"23";"23";"1266";"764";"2,49";"2,71";"-"
"1022";"P10";"23974";"23";"23";"1274";"749";"2,49";"2,6";"-"
"1023";"P10";"23998";"23";"23";"1251";"752";"2,57";"2,58";"-"
"1024";"P10";"24021";"23";"23";"1256";"762";"2,55";"2,58";"-"
"1025";"P10";"24045";"23";"23";"1367";"764";"2,52";"2,73";"-"
"1026";"P10";"24068";"23";"23";"1359";"758";"2,5";"2,61";"-"
"1027";"P10";"24092";"23";"23";"1362";"736";"2,47";"2,61";"-"
"1028";"P10";"24115";"23";"23";"1367";"740";"2,47";"2,6";"-"
"1029";"P10";"24139";"23";"23";"1359";"752";"2,55";"2,61";"-"
"1030";"P10";"24162";"23";"23";"1365";"745";"2,5";"2,61";"-"
"1031";"P10";"24186";"23";"23";"1356";"756";"2,6";"2,61";"-"
"1032";"P10";"24209";"23";"23";"1343";"754";"0";"2,66";"-"
"1033";"P10";"24233";"23";"23";"1356";"733";"2,57";"2,63";"-"
"1034";"P10";"24256";"23";"23";"1372";"777";"2,55";"2,79";"-"
"1035";"P10";"24280";"23";"23";"1357";"751";"2,57";"2,63";"-"
"1036";"P10";"24303";"23";"23";"1372";"754";"2,55";"2,73";"-"
"1037";"P10";"24327";"23";"23";"1360";"748";"2,52";"2,66";"-"
"1038";"P10";"24350";"23";"23";"1374";"744";"2,58";"2,73";"-"
"1039";"P10";"24374";"23";"23";"1360";"756";"2,58";"2,66";"-"
"1040";"P10";"24397";"23";"23";"1361";"758";"2,6";"2,69";"-"
"1041";"P10";"24421";"23";"23";"1370";"750";"2,6";"2,71";"-"
