"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"1485";"P3";"35034";"23";"23";"1033";"634";"2,42";"2,53";"-"
"1486";"P3";"35058";"23";"23";"1041";"608";"2,47";"2,49";"-"
"1487";"P3";"35081";"23";"23";"1042";"634";"2,45";"2,47";"-"
"1488";"P3";"35105";"23";"23";"944";"627";"2,49";"0";"-"
"1489";"P3";"35128";"23";"23";"978";"600";"2,36";"0";"-"
"1490";"P3";"35152";"23";"23";"972";"617";"2,42";"2,44";"-"
"1491";"P3";"35175";"23";"23";"971";"623";"2,42";"2,55";"-"
"1492";"P3";"35199";"23";"23";"972";"645";"2,36";"2,58";"-"
"1493";"P3";"35222";"23";"23";"963";"616";"2,36";"2,49";"-"
"1494";"P3";"35245";"23";"23";"975";"621";"2,44";"2,52";"-"
"1495";"P3";"35269";"23";"23";"983";"644";"2,42";"2,6";"-"
"1496";"P3";"35292";"23";"23";"976";"626";"2,37";"2,57";"-"
"1497";"P3";"35316";"23";"23";"977";"635";"2,44";"2,5";"-"
"1498";"P3";"35339";"23";"23";"976";"657";"2,36";"2,57";"-"
"1499";"P3";"35363";"23";"23";"967";"640";"2,37";"2,52";"-"
"1500";"P3";"35386";"23";"23";"882";"627";"2,44";"2,49";"-"
"1501";"P3";"35410";"23";"23";"900";"638";"2,36";"2,53";"-"
"1502";"P3";"35433";"23";"23";"896";"643";"2,36";"2,63";"-"
"1503";"P3";"35457";"23";"23";"898";"641";"2,37";"2,61";"-"
"1504";"P3";"35480";"23";"23";"891";"601";"2,39";"2,49";"-"
"1505";"P3";"35504";"23";"23";"899";"604";"2,5";"2,52";"-"
"1506";"P3";"35527";"23";"23";"890";"617";"2,31";"2,53";"-"
"1507";"P3";"35551";"23";"23";"895";"634";"2,36";"2,69";"-"
"1508";"P3";"35574";"23";"23";"889";"624";"2,36";"0";"-"
"1509";"P3";"35598";"23";"23";"893";"640";"2,34";"2,58";"-"
"1510";"P3";"35621";"23";"23";"905";"646";"2,39";"2,63";"-"
"1511";"P3";"35645";"23";"23";"899";"644";"2,34";"2,6";"-"
"1512";"P3";"35668";"23";"23";"902";"632";"2,47";"2,55";"-"
"1513";"P3";"35692";"23";"23";"898";"654";"2,34";"2,6";"-"
"1514";"P3";"35715";"23";"23";"1026";"608";"2,47";"2,49";"-"
"1515";"P3";"35739";"23";"23";"1036";"623";"2,47";"2,52";"-"
"1516";"P3";"35762";"23";"23";"1056";"624";"2,37";"2,47";"-"
"1517";"P3";"35786";"23";"23";"1043";"638";"2,49";"2,58";"-"
"1518";"P3";"35809";"23";"23";"1036";"632";"2,31";"2,52";"-"
"1519";"P3";"35832";"23";"23";"1042";"621";"2,33";"2,6";"-"
"1520";"P3";"35856";"23";"23";"1040";"642";"0";"2,5";"-"
"1521";"P3";"35879";"23";"23";"1034";"608";"2,29";"2,55";"-"
"1522";"P3";"35903";"23";"23";"1042";"621";"2,39";"2,52";"-"
"1523";"P3";"35926";"23";"23";"1131";"627";"2,34";"2,47";"-"
"1524";"P3";"35950";"23";"23";"1130";"611";"2,37";"2,44";"-"
"1525";"P3";"35973";"23";"23";"1135";"623";"2,45";"2,52";"-"
"1526";"P3";"35997";"23";"23";"1129";"597";"2,41";"2,44";"-"
"1527";"P3";"36020";"23";"23";"1118";"615";"2,34";"2,45";"-"
"1528";"P3";"36044";"23";"23";"1142";"631";"2,34";"2,55";"-"
"1529";"P3";"36067";"23";"23";"1138";"616";"2,31";"2,49";"-"
"1530";"P3";"36091";"23";"23";"1137";"637";"2,39";"2,45";"-"
"1531";"P3";"36114";"23";"23";"1126";"627";"2,33";"2,45";"-"
"1532";"P3";"36138";"23";"23";"1129";"579";"0";"2,41";"-"
"1533";"P3";"36161";"23";"23";"1145";"624";"0";"2,42";"-"
"1534";"P3";"36185";"23";"23";"1127";"630";"2,47";"2,42";"-"
"1535";"P3";"36208";"23";"23";"1121";"640";"2,44";"2,47";"-"
"1536";"P3";"36232";"23";"23";"911";"646";"2,49";"2,53";"-"
"1537";"P3";"36255";"23";"23";"916";"625";"2,39";"2,55";"-"
"1538";"P3";"36279";"23";"23";"910";"599";"2,33";"2,49";"-"
"1539";"P3";"36302";"23";"23";"922";"618";"2,26";"2,55";"-"
"1540";"P3";"36326";"23";"23";"915";"632";"2,42";"0";"-"
"1541";"P3";"36349";"23";"23";"922";"632";"2,39";"2,57";"-"
"1542";"P3";"36373";"23";"23";"900";"631";"2,34";"2,52";"-"
"1543";"P3";"36396";"23";"23";"932";"663";"2,44";"2,53";"-"
"1544";"P3";"36420";"23";"23";"1274";"622";"0";"2,45";"-"
"1545";"P3";"36443";"23";"23";"1311";"639";"2,36";"2,47";"-"
"1546";"P3";"36466";"23";"23";"1304";"628";"2,37";"2,45";"-"
"1547";"P3";"36490";"23";"23";"1319";"614";"2,37";"2,39";"-"
"1548";"P3";"36513";"23";"23";"1319";"618";"2,39";"2,49";"-"
"1549";"P3";"36537";"23";"23";"1299";"624";"2,52";"2,44";"-"
"1550";"P3";"36560";"23";"23";"1325";"642";"2,33";"2,55";"-"
"1551";"P3";"36584";"23";"23";"1307";"618";"2,34";"2,45";"-"
"1552";"P3";"36607";"23";"23";"1312";"645";"2,47";"2,45";"-"
"1553";"P3";"36631";"23";"23";"1312";"618";"2,39";"2,41";"-"
"1554";"P3";"36654";"23";"23";"1299";"601";"2,37";"2,41";"-"
"1555";"P3";"36678";"23";"23";"1305";"633";"2,31";"2,5";"-"
"1556";"P3";"36701";"23";"23";"1321";"624";"2,29";"2,49";"-"
"1557";"P3";"36725";"23";"23";"1403";"640";"2,34";"2,45";"-"
"1558";"P3";"36748";"23";"23";"1413";"639";"2,33";"2,47";"-"
"1559";"P3";"36772";"23";"23";"1405";"637";"2,29";"2,47";"-"
"1560";"P3";"36795";"23";"23";"1412";"639";"2,34";"2,42";"-"
"1561";"P3";"36819";"23";"23";"1401";"654";"2,34";"2,45";"-"
"1562";"P3";"36842";"23";"23";"1409";"627";"2,44";"2,44";"-"
"1563";"P3";"36866";"23";"23";"1399";"636";"2,34";"2,47";"-"
"1564";"P3";"36889";"23";"23";"1409";"641";"2,36";"2,45";"-"
"1565";"P3";"36913";"23";"23";"1412";"619";"2,37";"2,47";"-"
"1566";"P3";"36936";"23";"23";"1406";"608";"2,34";"2,44";"-"
"1567";"P3";"36960";"23";"23";"1344";"656";"2,45";"2,57";"-"
"1568";"P3";"36983";"23";"23";"1302";"613";"2,39";"2,58";"-"
"1569";"P3";"37007";"23";"23";"1273";"597";"2,34";"2,52";"-"
"1570";"P3";"37030";"23";"23";"1275";"625";"2,34";"2,45";"-"
"1571";"P3";"37054";"23";"23";"1271";"645";"2,31";"2,44";"-"
"1572";"P3";"37077";"23";"23";"1277";"601";"2,34";"2,47";"-"
"1573";"P3";"37100";"23";"23";"1274";"597";"2,37";"2,45";"-"
"1574";"P3";"37124";"23";"23";"1275";"647";"2,53";"2,42";"-"
"1575";"P3";"37147";"23";"23";"1263";"613";"2,42";"2,44";"-"
"1576";"P3";"37171";"23";"23";"1269";"618";"2,33";"2,47";"-"
"1577";"P3";"37194";"23";"23";"1268";"610";"2,26";"2,47";"-"
"1578";"P3";"37218";"23";"23";"1268";"602";"2,26";"2,5";"-"
"1579";"P3";"37241";"23";"23";"1281";"648";"0";"2,5";"-"
"1580";"P3";"37265";"23";"23";"1428";"611";"2,47";"2,41";"-"
"1581";"P3";"37288";"23";"23";"1475";"596";"2,34";"2,45";"-"
"1582";"P3";"37312";"23";"23";"1479";"598";"2,31";"2,47";"-"
"1583";"P3";"37335";"23";"23";"1483";"597";"2,37";"2,34";"-"
"1584";"P3";"37359";"23";"23";"1488";"628";"2,28";"2,42";"-"
"1585";"P3";"37382";"23";"23";"1489";"610";"2,44";"2,44";"-"
"1586";"P3";"37406";"23";"23";"1479";"601";"2,42";"2,41";"-"
"1587";"P3";"37429";"23";"23";"1482";"559";"2,26";"2,36";"-"
"1588";"P3";"37453";"23";"23";"1490";"620";"2,28";"2,52";"-"
"1589";"P3";"37476";"23";"23";"1477";"608";"2,41";"2,42";"-"
"1590";"P3";"37500";"23";"23";"1481";"593";"2,31";"2,44";"-"
"1591";"P3";"37523";"23";"23";"1494";"598";"2,25";"2,49";"-"
"1592";"P3";"37547";"23";"23";"1475";"579";"2,26";"2,37";"-"
"1593";"P3";"37570";"23";"23";"1566";"609";"2,28";"2,36";"-"
"1594";"P3";"37594";"23";"23";"1555";"607";"2,37";"2,42";"-"
"1595";"P3";"37617";"23";"23";"1570";"623";"2,26";"2,42";"-"
"1596";"P3";"37641";"23";"23";"1573";"602";"2,23";"2,39";"-"
"1597";"P3";"37664";"23";"23";"1559";"623";"2,28";"2,36";"-"
"1598";"P3";"37688";"23";"23";"1567";"633";"2,26";"2,47";"-"
"1599";"P3";"37711";"23";"23";"1572";"600";"2,21";"2,34";"-"
"1600";"P3";"37734";"23";"23";"1587";"616";"2,21";"2,44";"-"
"1601";"P3";"37758";"23";"23";"1583";"605";"2,23";"2,44";"-"
"1602";"P3";"37781";"23";"23";"1303";"672";"2,31";"2,52";"-"
"1603";"P3";"37805";"23";"23";"736";"714";"2,25";"2,55";"-"
"1604";"P3";"37828";"23";"23";"438";"711";"2,21";"2,44";"-"
"1605";"P3";"37852";"23";"23";"412";"698";"2,29";"2,5";"-"
"1606";"P3";"37875";"23";"23";"418";"688";"2,25";"2,36";"-"
"1607";"P3";"37899";"23";"23";"414";"727";"2,31";"2,45";"-"
"1608";"P3";"37922";"23";"23";"429";"717";"2,18";"2,47";"-"
"1609";"P3";"37946";"23";"23";"406";"714";"2,2";"2,42";"-"
"1610";"P3";"37969";"23";"23";"422";"713";"2,2";"2,41";"-"
"1611";"P3";"37993";"23";"23";"403";"714";"2,28";"2,42";"-"
"1612";"P3";"38016";"23";"23";"250";"738";"2,21";"2,47";"-"
"1613";"P3";"38040";"23";"23";"260";"706";"2,21";"2,52";"-"
"1614";"P3";"38063";"23";"23";"252";"699";"2,15";"2,37";"-"
"1615";"P3";"38087";"23";"23";"257";"693";"2,17";"2,45";"-"
"1616";"P3";"38110";"23";"23";"247";"716";"2,26";"2,42";"-"
"1617";"P3";"38134";"23";"23";"254";"715";"2,21";"2,47";"-"
"1618";"P3";"38157";"23";"23";"243";"686";"2,1";"2,42";"-"
"1619";"P3";"38181";"23";"23";"236";"655";"2,12";"2,25";"-"
"1620";"P3";"38204";"23";"23";"252";"707";"2,1";"2,36";"-"
"1621";"P3";"38228";"23";"23";"249";"705";"2,12";"2,37";"-"
"1622";"P3";"38251";"23";"23";"242";"683";"2,18";"2,33";"-"
"1623";"P3";"38275";"23";"23";"245";"676";"2,18";"2,31";"-"
"1624";"P3";"38298";"23";"23";"261";"687";"2,1";"2,36";"-"
"1625";"P3";"38322";"23";"23";"383";"662";"2,15";"2,31";"-"
"1626";"P3";"38345";"23";"23";"403";"694";"2,15";"2,44";"-"
"1627";"P3";"38368";"23";"23";"417";"661";"2,15";"2,29";"-"
"1628";"P3";"38392";"23";"23";"415";"685";"2,23";"2,36";"-"
"1629";"P3";"38415";"23";"23";"403";"675";"2,26";"0";"-"
"1630";"P3";"38439";"23";"23";"404";"682";"2,1";"2,26";"-"
"1631";"P3";"38462";"23";"23";"403";"670";"2,23";"2,21";"-"
"1632";"P3";"38486";"23";"23";"422";"713";"2,17";"2,42";"-"
"1633";"P3";"38509";"23";"23";"400";"685";"2,25";"2,31";"-"
"1634";"P3";"38533";"23";"23";"397";"682";"2,17";"2,28";"-"
"1635";"P3";"38556";"23";"23";"267";"675";"2,18";"2,28";"-"
"1636";"P3";"38580";"23";"23";"261";"717";"2,25";"2,33";"-"
"1637";"P3";"38603";"23";"23";"276";"693";"2,13";"2,36";"-"
"1638";"P3";"38627";"23";"23";"265";"683";"2,12";"2,29";"-"
"1639";"P3";"38650";"23";"23";"275";"682";"2,17";"2,29";"-"
"1640";"P3";"38674";"23";"23";"275";"689";"2,28";"2,36";"-"
"1641";"P3";"38697";"23";"23";"274";"683";"2,09";"2,34";"-"
"1642";"P3";"38721";"23";"23";"271";"692";"2,17";"2,28";"-"
"1643";"P3";"38744";"23";"23";"276";"706";"2,25";"2,34";"-"
"1644";"P3";"38768";"23";"23";"275";"683";"2,17";"2,33";"-"
"1645";"P3";"38791";"23";"23";"250";"661";"2,21";"2,29";"-"
"1646";"P3";"38815";"23";"23";"269";"676";"2,25";"2,39";"-"
"1647";"P3";"38838";"23";"23";"278";"688";"2,13";"2,49";"-"
"1648";"P3";"38862";"23";"23";"258";"684";"2,25";"2,39";"-"
"1649";"P3";"38885";"23";"23";"274";"677";"2,26";"2,28";"-"
"1650";"P3";"38909";"23";"23";"284";"693";"2,25";"2,37";"-"
"1651";"P3";"38932";"23";"23";"261";"692";"2,26";"2,42";"-"
"1652";"P3";"38956";"23";"23";"297";"682";"2,28";"2,31";"-"
"1653";"P3";"38979";"23";"23";"453";"710";"2,28";"2,39";"-"
"1654";"P3";"39002";"23";"23";"483";"731";"2,34";"2,41";"-"
"1655";"P3";"39026";"23";"23";"490";"729";"2,28";"2,37";"-"
"1656";"P3";"39049";"23";"23";"482";"698";"2,36";"2,33";"-"
"1657";"P3";"39073";"23";"23";"489";"720";"2,37";"2,34";"-"
"1658";"P3";"39096";"23";"23";"493";"717";"2,21";"2,52";"-"
"1659";"P3";"39120";"23";"23";"485";"710";"2,25";"2,45";"-"
"1660";"P3";"39143";"23";"23";"495";"693";"2,26";"0";"-"
"1661";"P3";"39167";"23";"23";"489";"714";"2,29";"2,49";"-"
"1662";"P3";"39190";"23";"23";"487";"737";"2,33";"2,41";"-"
"1663";"P3";"39214";"23";"23";"495";"719";"2,25";"2,37";"-"
"1664";"P3";"39237";"23";"23";"626";"692";"2,45";"2,42";"-"
"1665";"P3";"39261";"23";"23";"671";"721";"2,39";"2,5";"-"
"1666";"P3";"39284";"23";"23";"663";"727";"2,36";"2,5";"-"
"1667";"P3";"39308";"23";"23";"662";"682";"2,33";"0";"-"
"1668";"P3";"39331";"23";"23";"660";"725";"2,39";"2,42";"-"
"1669";"P3";"39355";"23";"23";"657";"694";"2,41";"2,45";"-"
"1670";"P3";"39378";"23";"23";"687";"830";"2,23";"2,45";"-"
"1671";"P3";"39402";"23";"23";"750";"667";"0";"2,33";"-"
"1672";"P3";"39425";"23";"23";"767";"660";"0";"2,31";"-"
"1673";"P3";"39449";"23";"23";"766";"696";"0";"2,34";"-"
"1674";"P3";"39472";"23";"23";"800";"676";"0";"2,49";"-"
"1675";"P3";"39496";"23";"23";"804";"674";"2,2";"0";"-"
"1676";"P3";"39519";"23";"23";"806";"696";"2,21";"2,47";"-"
"1677";"P3";"39543";"23";"23";"799";"698";"2,23";"2,45";"-"
"1678";"P3";"39566";"23";"23";"791";"710";"2,33";"2,49";"-"
"1679";"P3";"39590";"23";"23";"823";"715";"0";"2,58";"-"
"1680";"P3";"39613";"23";"23";"801";"699";"2,31";"2,5";"-"
"1681";"P3";"39636";"23";"23";"886";"761";"0";"2,57";"-"
"1682";"P3";"39660";"23";"23";"864";"693";"2,25";"0";"-"
"1683";"P3";"39683";"23";"23";"884";"716";"2,31";"0";"-"
"1684";"P3";"39707";"23";"23";"872";"711";"2,23";"2,49";"-"
"1685";"P3";"39730";"23";"23";"870";"738";"0";"2,45";"-"
"1686";"P3";"39824";"94";"94";"945";"700";"0";"2,34";"-"
"1687";"P3";"39848";"23";"23";"945";"688";"0";"2,37";"-"
"1688";"P3";"39895";"47";"47";"963";"686";"0";"2,37";"-"
"1689";"P3";"39918";"23";"23";"956";"678";"2,25";"0";"-"
"1690";"P3";"39942";"23";"23";"951";"706";"2,28";"0";"-"
"1691";"P3";"39965";"23";"23";"956";"740";"0";"2,41";"-"
"1692";"P3";"39989";"23";"23";"974";"735";"0";"2,45";"-"
"1693";"P3";"40036";"47";"47";"973";"718";"0";"2,44";"-"
"1694";"P3";"40083";"47";"47";"1070";"722";"2,31";"2,45";"-"
"1695";"P3";"40106";"23";"23";"1057";"729";"0";"2,37";"-"
"1696";"P3";"40130";"23";"23";"1071";"722";"0";"2,47";"-"
"1697";"P3";"40153";"23";"23";"1064";"705";"0";"2,53";"-"
"1698";"P3";"40177";"23";"23";"1074";"698";"0";"2,47";"-"
"1699";"P3";"40200";"23";"23";"1056";"709";"2,28";"2,42";"-"
"1700";"P3";"40224";"23";"23";"1058";"695";"0";"2,42";"-"
"1701";"P3";"40247";"23";"23";"1068";"699";"2,44";"2,5";"-"
"1702";"P3";"40270";"23";"23";"1057";"712";"2,45";"2,34";"-"
"1703";"P3";"40341";"70";"70";"1070";"700";"2,23";"0";"-"
"1704";"P3";"40364";"23";"23";"1228";"713";"0";"2,49";"-"
"1705";"P3";"40388";"23";"23";"1228";"685";"2,23";"2,37";"-"
"1706";"P3";"40411";"23";"23";"1238";"697";"2,29";"2,37";"-"
"1707";"P3";"40435";"23";"23";"1262";"700";"0";"2,44";"-"
"1708";"P3";"40458";"23";"23";"1240";"716";"2,23";"2,37";"-"
"1709";"P3";"40482";"23";"23";"1245";"701";"0";"2,41";"-"
"1710";"P3";"40505";"23";"23";"1246";"680";"0";"2,44";"-"
"1711";"P3";"40529";"23";"23";"1229";"698";"2,33";"2,33";"-"
"1712";"P3";"40552";"23";"23";"1239";"688";"2,23";"2,29";"-"
"1713";"P3";"40576";"23";"23";"1234";"682";"2,23";"2,36";"-"
"1714";"P3";"40599";"23";"23";"1249";"716";"2,33";"2,39";"-"
"1715";"P3";"40623";"23";"23";"1166";"712";"2,33";"2,44";"-"
"1716";"P3";"40646";"23";"23";"1168";"675";"0";"2,36";"-"
"1717";"P3";"40670";"23";"23";"1171";"707";"2,31";"2,34";"-"
"1718";"P3";"40693";"23";"23";"1161";"682";"2,26";"2,39";"-"
"1719";"P3";"40717";"23";"23";"1159";"711";"2,33";"2,45";"-"
"1720";"P3";"40740";"23";"23";"1162";"703";"2,33";"2,44";"-"
"1721";"P3";"40764";"23";"23";"1168";"700";"2,23";"2,41";"-"
"1722";"P3";"40787";"23";"23";"1160";"697";"0";"2,39";"-"
"1723";"P3";"40811";"23";"23";"1179";"734";"0";"2,45";"-"
"1724";"P3";"40834";"23";"23";"1160";"703";"2,34";"2,36";"-"
"1725";"P3";"40858";"23";"23";"1321";"738";"0";"2,45";"-"
"1726";"P3";"40881";"23";"23";"1433";"639";"0";"2,21";"-"
"1727";"P3";"40904";"23";"23";"1424";"778";"0";"2,33";"-"
"1728";"P3";"40928";"23";"23";"1458";"778";"0";"2,26";"-"
"1729";"P3";"40951";"23";"23";"1418";"692";"0";"2,34";"-"
"1730";"P3";"40975";"23";"23";"1429";"702";"0";"2,39";"-"
"1731";"P3";"40998";"23";"23";"1410";"680";"2,21";"2,36";"-"
"1732";"P3";"41022";"23";"23";"1422";"688";"2,25";"2,34";"-"
"1733";"P3";"41045";"23";"23";"1427";"687";"2,31";"2,34";"-"
"1734";"P3";"41069";"23";"23";"1399";"711";"2,21";"2,34";"-"
"1735";"P3";"41092";"23";"23";"1433";"718";"2,36";"2,44";"-"
"1736";"P3";"41116";"23";"23";"1422";"714";"2,25";"2,41";"-"
"1737";"P3";"41139";"23";"23";"1402";"837";"0";"2,34";"-"
"1738";"P3";"41233";"94";"94";"1463";"726";"0";"2,26";"-"
"1739";"P3";"41257";"23";"23";"1460";"669";"0";"2,25";"-"
"1740";"P3";"41280";"23";"23";"1456";"707";"2,18";"2,31";"-"
"1741";"P3";"41304";"23";"23";"1456";"741";"0";"2,34";"-"
"1742";"P3";"41327";"23";"23";"1462";"680";"2,28";"2,39";"-"
"1743";"P3";"41351";"23";"23";"1484";"691";"2,18";"2,44";"-"
"1744";"P3";"41374";"23";"23";"1456";"676";"2,23";"2,34";"-"
"1745";"P3";"41398";"23";"23";"1464";"701";"2,15";"2,45";"-"
"1746";"P3";"41421";"23";"23";"1458";"693";"2,21";"2,37";"-"
"1747";"P3";"41445";"23";"23";"1387";"687";"2,2";"0";"-"
"1748";"P3";"41491";"47";"47";"411";"793";"2,12";"2,6";"-"
"1749";"P3";"41515";"23";"23";"361";"788";"2,17";"2,39";"-"
"1750";"P3";"41538";"23";"23";"321";"787";"2,21";"2,42";"-"
"1751";"P3";"41562";"23";"23";"338";"783";"2,13";"2,36";"-"
"1752";"P3";"41585";"23";"23";"343";"798";"2,33";"2,49";"-"
"1753";"P3";"41609";"23";"23";"340";"795";"2,25";"2,47";"-"
"1754";"P3";"41632";"23";"23";"334";"787";"2,28";"2,41";"-"
"1755";"P3";"41656";"23";"23";"345";"785";"2,21";"2,44";"-"
"1756";"P3";"41679";"23";"23";"339";"817";"2,29";"2,44";"-"
"1757";"P3";"41703";"23";"23";"277";"787";"2,23";"2,37";"-"
"1758";"P3";"41726";"23";"23";"276";"755";"2,2";"2,31";"-"
"1759";"P3";"41750";"23";"23";"275";"778";"2,2";"2,42";"-"
"1760";"P3";"41773";"23";"23";"273";"768";"2,17";"2,36";"-"
"1761";"P3";"41797";"23";"23";"278";"775";"2,2";"2,36";"-"
"1762";"P3";"41820";"23";"23";"291";"767";"2,18";"2,45";"-"
"1763";"P3";"41844";"23";"23";"268";"760";"2,21";"0";"-"
"1764";"P3";"41867";"23";"23";"327";"800";"2,28";"2,42";"-"
"1765";"P3";"41891";"23";"23";"452";"765";"2,26";"2,34";"-"
"1766";"P3";"41914";"23";"23";"473";"780";"2,25";"2,33";"-"
"1767";"P3";"41938";"23";"23";"468";"769";"2,34";"2,37";"-"
"1768";"P3";"41961";"23";"23";"458";"775";"2,18";"2,29";"-"
"1769";"P3";"41985";"23";"23";"474";"786";"2,34";"0";"-"
"1770";"P3";"42008";"23";"23";"467";"764";"2,23";"2,44";"-"
"1771";"P3";"42032";"23";"23";"469";"775";"2,26";"2,41";"-"
"1772";"P3";"42055";"23";"23";"487";"755";"2,2";"0";"-"
"1773";"P3";"42079";"23";"23";"462";"760";"2,18";"0";"-"
"1774";"P3";"42102";"23";"23";"466";"765";"2,28";"0";"-"
"1775";"P3";"42125";"23";"23";"432";"787";"2,2";"2,34";"-"
"1776";"P3";"42149";"23";"23";"443";"789";"2,29";"2,42";"-"
"1777";"P3";"42172";"23";"23";"436";"775";"2,25";"2,42";"-"
"1778";"P3";"42196";"23";"23";"442";"789";"2,26";"2,36";"-"
"1779";"P3";"42219";"23";"23";"435";"764";"2,18";"2,36";"-"
"1780";"P3";"42243";"23";"23";"452";"802";"2,26";"2,42";"-"
"1781";"P3";"42266";"23";"23";"447";"786";"2,18";"2,44";"-"
"1782";"P3";"42290";"23";"23";"441";"778";"2,29";"2,34";"-"
"1783";"P3";"42313";"23";"23";"445";"811";"2,25";"2,31";"-"
"1784";"P3";"42337";"23";"23";"447";"779";"2,21";"2,37";"-"
"1785";"P3";"42360";"23";"23";"447";"796";"2,21";"2,41";"-"
"1786";"P3";"42384";"23";"23";"434";"772";"2,23";"2,31";"-"
"1787";"P3";"42407";"23";"23";"541";"770";"2,23";"0";"-"
"1788";"P3";"42431";"23";"23";"505";"796";"2,29";"2,44";"-"
"1789";"P3";"42454";"23";"23";"513";"773";"2,25";"2,41";"-"
"1790";"P3";"42478";"23";"23";"503";"778";"2,33";"2,33";"-"
"1791";"P3";"42501";"23";"23";"499";"759";"2,26";"2,26";"-"
"1792";"P3";"42525";"23";"23";"511";"785";"2,37";"2,41";"-"
"1793";"P3";"42548";"23";"23";"524";"767";"2,28";"2,34";"-"
"1794";"P3";"42572";"23";"23";"538";"779";"2,33";"2,44";"-"
"1795";"P3";"42595";"23";"23";"632";"781";"2,31";"2,36";"-"
"1796";"P3";"42619";"23";"23";"646";"795";"2,33";"0";"-"
"1797";"P3";"42642";"23";"23";"641";"781";"2,31";"2,42";"-"
"1798";"P3";"42666";"23";"23";"642";"774";"2,29";"2,41";"-"
"1799";"P3";"42689";"23";"23";"640";"790";"2,31";"2,42";"-"
"1800";"P3";"42713";"23";"23";"643";"768";"2,31";"2,44";"-"
"1801";"P3";"42736";"23";"23";"644";"778";"2,41";"2,42";"-"
"1802";"P3";"42759";"23";"23";"641";"751";"2,25";"2,47";"-"
"1803";"P3";"42783";"23";"23";"641";"756";"2,26";"0";"-"
"1804";"P3";"42806";"23";"23";"645";"772";"2,33";"2,42";"-"
"1805";"P3";"42830";"23";"23";"801";"817";"0";"2,58";"-"
"1806";"P3";"42853";"23";"23";"846";"790";"0";"2,55";"-"
"1807";"P3";"42877";"23";"23";"825";"773";"2,34";"0";"-"
"1808";"P3";"42900";"23";"23";"814";"774";"2,37";"2,44";"-"
"1809";"P3";"42924";"23";"23";"820";"791";"2,37";"2,57";"-"
"1810";"P3";"42947";"23";"23";"801";"762";"2,36";"0";"-"
"1811";"P3";"42971";"23";"23";"817";"805";"2,45";"0";"-"
"1812";"P3";"42994";"23";"23";"837";"785";"2,37";"0";"-"
"1813";"P3";"43018";"23";"23";"812";"772";"2,36";"2,44";"-"
"1814";"P3";"43041";"23";"23";"826";"800";"2,33";"0";"-"
"1815";"P3";"43065";"23";"23";"822";"784";"2,47";"2,45";"-"
"1816";"P3";"43088";"23";"23";"826";"771";"2,34";"2,45";"-"
"1817";"P3";"43112";"23";"23";"820";"793";"2,39";"2,49";"-"
"1818";"P3";"43135";"23";"23";"820";"786";"2,36";"2,49";"-"
"1819";"P3";"43159";"23";"23";"734";"831";"0";"2,58";"-"
"1820";"P3";"43182";"23";"23";"557";"809";"2,44";"0";"-"
"1821";"P3";"43206";"23";"23";"542";"794";"2,33";"2,5";"-"
"1822";"P3";"43229";"23";"23";"547";"768";"2,39";"0";"-"
"1823";"P3";"43253";"23";"23";"550";"785";"2,37";"2,45";"-"
"1824";"P3";"43276";"23";"23";"535";"792";"2,25";"2,42";"-"
"1825";"P3";"43300";"23";"23";"538";"774";"2,31";"2,45";"-"
"1826";"P3";"43323";"23";"23";"554";"776";"2,37";"2,44";"-"
"1827";"P3";"43347";"23";"23";"547";"795";"2,29";"2,57";"-"
"1828";"P3";"43370";"23";"23";"540";"806";"2,37";"0";"-"
"1829";"P3";"43393";"23";"23";"459";"761";"2,25";"2,49";"-"
"1830";"P3";"43417";"23";"23";"473";"784";"2,36";"2,45";"-"
"1831";"P3";"43440";"23";"23";"466";"761";"2,33";"2,44";"-"
"1832";"P3";"43464";"23";"23";"473";"767";"2,36";"2,53";"-"
"1833";"P3";"43487";"23";"23";"471";"762";"2,31";"2,49";"-"
"1834";"P3";"43511";"23";"23";"489";"792";"2,44";"2,55";"-"
"1835";"P3";"43534";"23";"23";"472";"802";"2,31";"2,49";"-"
"1836";"P3";"43558";"23";"23";"475";"776";"2,34";"2,5";"-"
"1837";"P3";"43581";"23";"23";"703";"798";"2,45";"2,49";"-"
"1838";"P3";"43605";"23";"23";"725";"800";"2,34";"2,58";"-"
"1839";"P3";"43628";"23";"23";"750";"816";"2,44";"2,6";"-"
"1840";"P3";"43652";"23";"23";"729";"813";"2,34";"2,6";"-"
"1841";"P3";"43675";"23";"23";"724";"780";"2,37";"2,5";"-"
"1842";"P3";"43699";"23";"23";"728";"793";"2,31";"2,6";"-"
"1843";"P3";"43722";"23";"23";"759";"783";"0";"2,57";"-"
"1844";"P3";"43746";"23";"23";"746";"784";"2,36";"2,52";"-"
"1845";"P3";"43793";"47";"47";"743";"809";"2,42";"2,61";"-"
"1846";"P3";"43816";"23";"23";"780";"812";"0";"2,57";"-"
"1847";"P3";"43840";"23";"23";"902";"824";"2,49";"2,58";"-"
"1848";"P3";"43863";"23";"23";"876";"805";"2,45";"0";"-"
"1849";"P3";"43887";"23";"23";"885";"785";"2,45";"0";"-"
"1850";"P3";"43910";"23";"23";"884";"789";"2,42";"0";"-"
