"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"1162";"P8";"28037";"23";"23";"354";"650";"3,05";"2,92";"-"
"1163";"P8";"28060";"23";"23";"356";"649";"3,02";"2,94";"-"
"1164";"P8";"28084";"23";"23";"351";"645";"3,03";"2,92";"-"
"1165";"P8";"28107";"23";"23";"359";"656";"3,06";"2,95";"-"
"1166";"P8";"28131";"23";"23";"358";"665";"3,05";"2,94";"-"
"1167";"P8";"28154";"23";"23";"363";"657";"3,08";"2,9";"-"
"1168";"P8";"28178";"23";"23";"349";"647";"3,05";"2,94";"-"
"1169";"P8";"28201";"23";"23";"457";"666";"3,14";"2,95";"-"
"1170";"P8";"28225";"23";"23";"455";"649";"3,13";"3,02";"-"
"1171";"P8";"28248";"23";"23";"460";"642";"3,13";"2,98";"-"
"1172";"P8";"28272";"23";"23";"456";"661";"3,16";"3,03";"-"
"1173";"P8";"28295";"23";"23";"457";"660";"3,16";"3";"-"
"1174";"P8";"28318";"23";"23";"458";"654";"3,13";"3,05";"-"
"1175";"P8";"28342";"23";"23";"461";"672";"3,24";"3,08";"-"
"1176";"P8";"28365";"23";"23";"463";"665";"3,16";"3,05";"-"
"1177";"P8";"28389";"23";"23";"577";"673";"3,21";"3,08";"-"
"1178";"P8";"28412";"23";"23";"611";"668";"3,21";"3,02";"-"
"1179";"P8";"28436";"23";"23";"620";"672";"3,21";"3,06";"-"
"1180";"P8";"28459";"23";"23";"613";"665";"3,29";"3,03";"-"
"1181";"P8";"28483";"23";"23";"613";"686";"3,19";"3,06";"-"
"1182";"P8";"28506";"23";"23";"632";"652";"3,21";"3";"-"
"1183";"P8";"28530";"23";"23";"618";"658";"3,19";"3,02";"-"
"1184";"P8";"28553";"23";"23";"621";"683";"3,27";"3,08";"-"
"1185";"P8";"28577";"23";"23";"624";"665";"3,21";"3,03";"-"
"1186";"P8";"28600";"23";"23";"627";"683";"3,22";"3,08";"-"
"1187";"P8";"28624";"23";"23";"624";"654";"3,22";"2,98";"-"
"1188";"P8";"28647";"23";"23";"627";"650";"3,21";"3,03";"-"
"1189";"P8";"28671";"23";"23";"715";"670";"3,32";"3,02";"-"
"1190";"P8";"28694";"23";"23";"748";"675";"3,24";"3,02";"-"
"1191";"P8";"28718";"23";"23";"750";"660";"3,19";"3";"-"
"1192";"P8";"28741";"23";"23";"745";"663";"3,16";"3";"-"
"1193";"P8";"28765";"23";"23";"739";"677";"3,21";"3,05";"-"
"1194";"P8";"28788";"23";"23";"742";"662";"3,18";"3,03";"-"
"1195";"P8";"28812";"23";"23";"754";"662";"3,19";"3";"-"
"1196";"P8";"28835";"23";"23";"941";"665";"3,18";"2,98";"-"
"1197";"P8";"28859";"23";"23";"913";"640";"3,18";"2,89";"-"
"1198";"P8";"28882";"23";"23";"940";"653";"3,19";"2,95";"-"
"1199";"P8";"28906";"23";"23";"922";"668";"3,18";"2,94";"-"
"1200";"P8";"28929";"23";"23";"932";"661";"3,13";"2,9";"-"
"1201";"P8";"28952";"23";"23";"937";"651";"3,08";"2,86";"-"
"1202";"P8";"28976";"23";"23";"940";"661";"3,14";"2,92";"-"
"1203";"P8";"28999";"23";"23";"942";"630";"3,06";"2,84";"-"
"1204";"P8";"29023";"23";"23";"936";"652";"3,13";"2,92";"-"
"1205";"P8";"29046";"23";"23";"987";"654";"3,11";"2,89";"-"
"1206";"P8";"29070";"23";"23";"1000";"655";"3,06";"2,82";"-"
"1207";"P8";"29093";"23";"23";"997";"655";"3,06";"2,82";"-"
"1208";"P8";"29117";"23";"23";"997";"664";"3,14";"2,94";"-"
"1209";"P8";"29140";"23";"23";"941";"775";"0";"2,89";"-"
"1210";"P8";"29352";"211";"211";"1103";"629";"0";"2,71";"-"
"1211";"P8";"29375";"23";"23";"1110";"616";"0";"2,73";"-"
"1212";"P8";"29399";"23";"23";"1113";"639";"0";"2,76";"-"
"1213";"P8";"29422";"23";"23";"1111";"633";"0";"2,79";"-"
"1214";"P8";"29446";"23";"23";"1117";"638";"0";"2,81";"-"
"1215";"P8";"29469";"23";"23";"1123";"621";"2,94";"2,78";"-"
"1216";"P8";"29493";"23";"23";"1169";"629";"2,9";"2,73";"-"
"1217";"P8";"29516";"23";"23";"1174";"627";"2,98";"2,81";"-"
"1218";"P8";"29540";"23";"23";"1167";"620";"2,95";"2,82";"-"
"1219";"P8";"29563";"23";"23";"1173";"625";"3";"2,78";"-"
"1220";"P8";"29586";"23";"23";"1167";"643";"3";"2,78";"-"
"1221";"P8";"29610";"23";"23";"1162";"646";"2,98";"2,76";"-"
"1222";"P8";"29633";"23";"23";"1167";"651";"3,02";"2,74";"-"
"1223";"P8";"29657";"23";"23";"1164";"648";"3";"2,71";"-"
"1224";"P8";"29680";"23";"23";"1168";"638";"2,92";"2,74";"-"
"1225";"P8";"29704";"23";"23";"1167";"639";"2,97";"2,78";"-"
"1226";"P8";"29727";"23";"23";"1172";"642";"2,92";"2,74";"-"
"1227";"P8";"29751";"23";"23";"1169";"640";"2,92";"2,78";"-"
"1228";"P8";"29774";"23";"23";"1173";"620";"2,82";"2,71";"-"
"1229";"P8";"29798";"23";"23";"1177";"627";"2,89";"2,71";"-"
"1230";"P8";"29821";"23";"23";"1236";"623";"2,9";"2,74";"-"
"1231";"P8";"29845";"23";"23";"1230";"613";"2,82";"2,69";"-"
"1232";"P8";"29868";"23";"23";"1231";"626";"2,92";"2,71";"-"
"1233";"P8";"29892";"23";"23";"1233";"632";"2,92";"2,71";"-"
"1234";"P8";"29915";"23";"23";"1234";"615";"2,81";"2,73";"-"
"1235";"P8";"29939";"23";"23";"1235";"627";"2,89";"2,71";"-"
"1236";"P8";"29962";"23";"23";"1298";"631";"2,92";"2,65";"-"
"1237";"P8";"29986";"23";"23";"1351";"602";"2,82";"2,66";"-"
"1238";"P8";"30009";"23";"23";"1359";"606";"2,87";"2,61";"-"
"1239";"P8";"30033";"23";"23";"1357";"608";"2,87";"2,66";"-"
"1240";"P8";"30056";"23";"23";"1347";"605";"2,79";"2,68";"-"
"1241";"P8";"30080";"23";"23";"1357";"625";"2,81";"2,69";"-"
"1242";"P8";"30103";"23";"23";"1366";"607";"2,82";"2,66";"-"
"1243";"P8";"30127";"23";"23";"1366";"623";"2,9";"2,68";"-"
"1244";"P8";"30150";"23";"23";"1361";"627";"2,87";"2,71";"-"
"1245";"P8";"30174";"23";"23";"1364";"605";"2,94";"2,66";"-"
"1246";"P8";"30197";"23";"23";"1373";"620";"2,89";"2,69";"-"
"1247";"P8";"30220";"23";"23";"1367";"609";"2,82";"2,69";"-"
"1248";"P8";"30244";"23";"23";"1470";"621";"2,89";"2,66";"-"
"1249";"P8";"30267";"23";"23";"1471";"632";"2,9";"2,74";"-"
"1250";"P8";"30291";"23";"23";"1468";"619";"2,92";"2,69";"-"
"1251";"P8";"30314";"23";"23";"1458";"614";"2,86";"2,66";"-"
"1252";"P8";"30338";"23";"23";"1462";"629";"2,9";"2,69";"-"
"1253";"P8";"30361";"23";"23";"1462";"614";"2,95";"2,68";"-"
"1254";"P8";"30385";"23";"23";"1472";"592";"2,9";"2,69";"-"
"1255";"P8";"30408";"23";"23";"1473";"621";"2,95";"2,73";"-"
"1256";"P8";"30432";"23";"23";"1458";"612";"2,9";"2,66";"-"
"1257";"P8";"30455";"23";"23";"1468";"608";"2,94";"2,76";"-"
"1258";"P8";"30479";"23";"23";"1084";"641";"2,98";"2,82";"-"
"1259";"P8";"30502";"23";"23";"666";"684";"2,94";"2,84";"-"
"1260";"P8";"30526";"23";"23";"332";"732";"2,86";"2,84";"-"
"1261";"P8";"30549";"23";"23";"344";"738";"2,87";"2,86";"-"
"1262";"P8";"30573";"23";"23";"324";"731";"2,87";"2,86";"-"
"1263";"P8";"30596";"23";"23";"327";"737";"2,82";"2,82";"-"
"1264";"P8";"30620";"23";"23";"314";"717";"2,81";"2,79";"-"
"1265";"P8";"30643";"23";"23";"316";"740";"2,92";"2,82";"-"
"1266";"P8";"30667";"23";"23";"321";"727";"2,82";"2,89";"-"
"1267";"P8";"30690";"23";"23";"329";"751";"2,84";"2,89";"-"
"1268";"P8";"30714";"23";"23";"201";"724";"2,87";"2,86";"-"
"1269";"P8";"30737";"23";"23";"219";"723";"2,86";"2,92";"-"
"1270";"P8";"30761";"23";"23";"205";"717";"2,94";"2,86";"-"
"1271";"P8";"30784";"23";"23";"202";"709";"2,92";"2,86";"-"
"1272";"P8";"30807";"23";"23";"215";"717";"2,95";"2,89";"-"
"1273";"P8";"30831";"23";"23";"215";"729";"3";"2,9";"-"
"1274";"P8";"30854";"23";"23";"220";"740";"3,03";"2,95";"-"
"1275";"P8";"30878";"23";"23";"215";"723";"3";"2,97";"-"
"1276";"P8";"30901";"23";"23";"208";"739";"3,03";"2,94";"-"
"1277";"P8";"30925";"23";"23";"210";"721";"3,05";"2,92";"-"
"1278";"P8";"30948";"23";"23";"211";"733";"3,02";"3,03";"-"
"1279";"P8";"30972";"23";"23";"205";"729";"3,02";"3,02";"-"
"1280";"P8";"30995";"23";"23";"204";"732";"3,06";"2,92";"-"
"1281";"P8";"31019";"23";"23";"204";"718";"3,08";"2,94";"-"
"1282";"P8";"31042";"23";"23";"203";"713";"2,98";"2,94";"-"
"1283";"P8";"31066";"23";"23";"204";"717";"2,97";"2,84";"-"
"1284";"P8";"31089";"23";"23";"207";"745";"3,02";"2,86";"-"
"1285";"P8";"31113";"23";"23";"230";"736";"3";"2,89";"-"
"1286";"P8";"31136";"23";"23";"346";"724";"3";"2,82";"-"
"1287";"P8";"31160";"23";"23";"343";"729";"2,97";"2,84";"-"
"1288";"P8";"31183";"23";"23";"334";"719";"2,92";"2,86";"-"
"1289";"P8";"31207";"23";"23";"339";"734";"2,95";"2,9";"-"
"1290";"P8";"31230";"23";"23";"348";"739";"2,95";"2,87";"-"
"1291";"P8";"31254";"23";"23";"345";"738";"3,03";"2,94";"-"
"1292";"P8";"31277";"23";"23";"349";"719";"2,97";"2,82";"-"
"1293";"P8";"31301";"23";"23";"338";"719";"2,95";"2,87";"-"
"1294";"P8";"31324";"23";"23";"344";"726";"3";"2,82";"-"
"1295";"P8";"31348";"23";"23";"343";"729";"2,95";"2,89";"-"
"1296";"P8";"31371";"23";"23";"338";"717";"2,98";"2,82";"-"
"1297";"P8";"31395";"23";"23";"336";"710";"3";"2,86";"-"
"1298";"P8";"31418";"23";"23";"394";"716";"3,02";"2,87";"-"
"1299";"P8";"31441";"23";"23";"385";"716";"3";"2,82";"-"
"1300";"P8";"31465";"23";"23";"385";"723";"2,95";"2,89";"-"
"1301";"P8";"31488";"23";"23";"393";"734";"3,06";"2,9";"-"
"1302";"P8";"31512";"23";"23";"391";"733";"3,06";"2,9";"-"
"1303";"P8";"31535";"23";"23";"381";"748";"3,06";"2,92";"-"
"1304";"P8";"31559";"23";"23";"385";"719";"3,02";"2,95";"-"
"1305";"P8";"31582";"23";"23";"384";"719";"3,03";"2,94";"-"
"1306";"P8";"31606";"23";"23";"390";"714";"2,98";"2,87";"-"
"1307";"P8";"31629";"23";"23";"381";"728";"3,05";"2,94";"-"
"1308";"P8";"31653";"23";"23";"432";"735";"3,05";"2,89";"-"
"1309";"P8";"31676";"23";"23";"575";"749";"3,06";"2,97";"-"
"1310";"P8";"31700";"23";"23";"559";"743";"3,05";"2,9";"-"
"1311";"P8";"31723";"23";"23";"560";"719";"3,06";"2,82";"-"
"1312";"P8";"31747";"23";"23";"568";"724";"2,97";"2,84";"-"
"1313";"P8";"31770";"23";"23";"556";"728";"3,03";"2,84";"-"
"1314";"P8";"31794";"23";"23";"562";"722";"3,06";"2,82";"-"
"1315";"P8";"31817";"23";"23";"563";"723";"3,05";"2,82";"-"
"1316";"P8";"31841";"23";"23";"569";"729";"3,02";"2,82";"-"
"1317";"P8";"31864";"23";"23";"565";"740";"2,98";"2,87";"-"
"1318";"P8";"31888";"23";"23";"543";"742";"3,02";"2,87";"-"
"1319";"P8";"31911";"23";"23";"542";"753";"3,06";"2,95";"-"
"1320";"P8";"31935";"23";"23";"537";"746";"3,02";"2,95";"-"
"1321";"P8";"31958";"23";"23";"550";"730";"3,02";"2,92";"-"
"1322";"P8";"31982";"23";"23";"539";"731";"3,08";"2,95";"-"
"1323";"P8";"32005";"23";"23";"555";"723";"3,03";"2,95";"-"
"1324";"P8";"32029";"23";"23";"538";"725";"3,06";"2,95";"-"
"1325";"P8";"32052";"23";"23";"538";"739";"3,1";"2,92";"-"
"1326";"P8";"32075";"23";"23";"650";"728";"3,14";"2,95";"-"
"1327";"P8";"32099";"23";"23";"692";"725";"3,13";"2,95";"-"
"1328";"P8";"32122";"23";"23";"710";"736";"3,16";"3,03";"-"
"1329";"P8";"32146";"23";"23";"684";"727";"0";"2,95";"-"
"1330";"P8";"32334";"188";"188";"683";"493";"0";"2,84";"-"
"1331";"P8";"32357";"23";"23";"676";"738";"0";"2,89";"-"
"1332";"P8";"32381";"23";"23";"678";"745";"0";"2,9";"-"
"1333";"P8";"32404";"23";"23";"664";"756";"0";"2,94";"-"
"1334";"P8";"32428";"23";"23";"652";"119";"0,642";"2,92";"-"
"1335";"P8";"32451";"23";"23";"628";"74";"0,85";"2,98";"-"
"1336";"P8";"32475";"23";"23";"557";"55";"0,77";"2,95";"-"
"1337";"P8";"32498";"23";"23";"554";"4";"0,818";"3";"-"
"1338";"P8";"32663";"164";"164";"555";"762";"0";"3,03";"-"
"1339";"P8";"32686";"23";"23";"548";"723";"0";"2,89";"-"
"1340";"P8";"32709";"23";"23";"579";"722";"3,02";"3,03";"-"
"1341";"P8";"32733";"23";"23";"576";"713";"3,05";"2,94";"-"
"1342";"P8";"32756";"23";"23";"584";"708";"2,98";"3";"-"
"1343";"P8";"32780";"23";"23";"577";"711";"3";"3,03";"-"
"1344";"P8";"32803";"23";"23";"575";"705";"3,02";"2,87";"-"
"1345";"P8";"32827";"23";"23";"610";"724";"3,02";"3,02";"-"
"1346";"P8";"32850";"23";"23";"754";"724";"3,08";"2,98";"-"
"1347";"P8";"32874";"23";"23";"746";"720";"3,05";"2,98";"-"
"1348";"P8";"32897";"23";"23";"741";"726";"3,1";"2,94";"-"
"1349";"P8";"32921";"23";"23";"738";"722";"3,06";"3";"-"
"1350";"P8";"32944";"23";"23";"740";"718";"3,02";"2,95";"-"
"1351";"P8";"32968";"23";"23";"732";"720";"3,03";"2,87";"-"
"1352";"P8";"32991";"23";"23";"738";"710";"2,95";"2,89";"-"
"1353";"P8";"33015";"23";"23";"738";"704";"3,02";"2,82";"-"
"1354";"P8";"33038";"23";"23";"749";"700";"2,95";"2,82";"-"
"1355";"P8";"33062";"23";"23";"748";"718";"2,98";"2,82";"-"
"1356";"P8";"33085";"23";"23";"740";"711";"2,95";"2,82";"-"
"1357";"P8";"33109";"23";"23";"748";"721";"3";"2,86";"-"
"1358";"P8";"33132";"23";"23";"741";"711";"2,98";"2,82";"-"
"1359";"P8";"33156";"23";"23";"740";"711";"3,02";"2,87";"-"
"1360";"P8";"33179";"23";"23";"770";"710";"2,95";"2,92";"-"
"1361";"P8";"33203";"23";"23";"811";"719";"3,06";"2,9";"-"
"1362";"P8";"33226";"23";"23";"824";"715";"3,06";"2,9";"-"
"1363";"P8";"33250";"23";"23";"820";"722";"3,11";"2,9";"-"
"1364";"P8";"33273";"23";"23";"803";"730";"3,08";"2,94";"-"
"1365";"P8";"33297";"23";"23";"806";"734";"3,06";"2,94";"-"
"1366";"P8";"33320";"23";"23";"815";"716";"3,06";"2,95";"-"
"1367";"P8";"33343";"23";"23";"855";"725";"3,03";"2,87";"-"
"1368";"P8";"33367";"23";"23";"942";"726";"3";"2,92";"-"
"1369";"P8";"33390";"23";"23";"936";"704";"2,97";"2,87";"-"
"1370";"P8";"33414";"23";"23";"925";"717";"2,97";"2,82";"-"
"1371";"P8";"33437";"23";"23";"932";"708";"2,97";"2,86";"-"
"1372";"P8";"33461";"23";"23";"925";"719";"2,97";"2,81";"-"
"1373";"P8";"33484";"23";"23";"936";"708";"2,95";"2,9";"-"
"1374";"P8";"33508";"23";"23";"933";"729";"2,98";"2,86";"-"
"1375";"P8";"33531";"23";"23";"935";"733";"3";"2,89";"-"
"1376";"P8";"33555";"23";"23";"933";"739";"3,08";"2,89";"-"
"1377";"P8";"33578";"23";"23";"939";"724";"3,06";"2,89";"-"
"1378";"P8";"33602";"23";"23";"935";"719";"3,11";"2,89";"-"
"1379";"P8";"33625";"23";"23";"945";"736";"3,06";"2,9";"-"
"1380";"P8";"33649";"23";"23";"1057";"702";"3";"2,82";"-"
"1381";"P8";"33672";"23";"23";"1051";"696";"3,05";"2,87";"-"
"1382";"P8";"33696";"23";"23";"1057";"705";"3,03";"2,89";"-"
"1383";"P8";"33719";"23";"23";"1062";"711";"3,05";"2,9";"-"
"1384";"P8";"33743";"23";"23";"1065";"718";"3,06";"2,89";"-"
"1385";"P8";"33766";"23";"23";"1068";"721";"3,08";"2,92";"-"
"1386";"P8";"33790";"23";"23";"1070";"715";"3,06";"2,9";"-"
"1387";"P8";"33813";"23";"23";"1066";"720";"3,05";"2,9";"-"
"1388";"P8";"33837";"23";"23";"1068";"716";"3,05";"2,86";"-"
"1389";"P8";"33860";"23";"23";"1064";"726";"3,06";"2,94";"-"
"1390";"P8";"33884";"23";"23";"1072";"724";"3,03";"2,9";"-"
"1391";"P8";"33907";"23";"23";"1074";"717";"3,02";"2,86";"-"
"1392";"P8";"33931";"23";"23";"1138";"707";"3,06";"2,84";"-"
"1393";"P8";"33954";"23";"23";"1135";"718";"3,03";"2,87";"-"
"1394";"P8";"33977";"23";"23";"1138";"702";"2,98";"2,82";"-"
"1395";"P8";"34001";"23";"23";"1126";"695";"2,95";"2,79";"-"
"1396";"P8";"34024";"23";"23";"1135";"709";"3,03";"2,82";"-"
"1397";"P8";"34048";"23";"23";"1288";"722";"3,03";"2,81";"-"
"1398";"P8";"34071";"23";"23";"1290";"698";"3,02";"2,81";"-"
"1399";"P8";"34095";"23";"23";"1275";"691";"2,92";"2,74";"-"
"1400";"P8";"34118";"23";"23";"1288";"715";"2,95";"2,78";"-"
"1401";"P8";"34142";"23";"23";"1286";"708";"2,89";"2,78";"-"
"1402";"P8";"34165";"23";"23";"1288";"704";"2,97";"2,76";"-"
"1403";"P8";"34189";"23";"23";"1292";"713";"2,89";"2,73";"-"
"1404";"P8";"34212";"23";"23";"1283";"710";"2,81";"2,74";"-"
"1405";"P8";"34236";"23";"23";"1283";"708";"2,84";"2,73";"-"
"1406";"P8";"34259";"23";"23";"1289";"695";"2,81";"2,74";"-"
"1407";"P8";"34283";"23";"23";"1286";"702";"2,89";"2,68";"-"
"1408";"P8";"34306";"23";"23";"1289";"688";"2,84";"2,68";"-"
"1409";"P8";"34330";"23";"23";"1292";"691";"2,81";"2,73";"-"
"1410";"P8";"34353";"23";"23";"1286";"701";"2,81";"2,68";"-"
"1411";"P8";"34377";"23";"23";"1284";"698";"2,79";"2,65";"-"
"1412";"P8";"34400";"23";"23";"1294";"698";"2,84";"2,69";"-"
"1413";"P8";"34424";"23";"23";"1325";"695";"2,79";"2,65";"-"
"1414";"P8";"34447";"23";"23";"1435";"694";"2,84";"2,66";"-"
"1415";"P8";"34471";"23";"23";"1437";"676";"2,82";"2,68";"-"
"1416";"P8";"34494";"23";"23";"1432";"689";"2,86";"2,68";"-"
"1417";"P8";"34518";"23";"23";"1432";"707";"2,87";"2,68";"-"
"1418";"P8";"34541";"23";"23";"1432";"701";"2,82";"2,66";"-"
"1419";"P8";"34565";"23";"23";"1428";"703";"2,92";"2,68";"-"
"1420";"P8";"34588";"23";"23";"1436";"704";"2,9";"2,66";"-"
"1421";"P8";"34611";"23";"23";"1428";"694";"2,81";"2,68";"-"
"1422";"P8";"34635";"23";"23";"1432";"695";"2,9";"2,69";"-"
"1423";"P8";"34658";"23";"23";"1438";"686";"2,81";"2,69";"-"
"1424";"P8";"34682";"23";"23";"1374";"713";"3,03";"2,68";"-"
"1425";"P8";"34705";"23";"23";"908";"713";"2,95";"2,74";"-"
"1426";"P8";"34729";"23";"23";"530";"770";"2,89";"2,87";"-"
"1427";"P8";"34752";"23";"23";"335";"771";"2,86";"2,84";"-"
"1428";"P8";"34776";"23";"23";"328";"771";"2,92";"2,87";"-"
"1429";"P8";"34799";"23";"23";"327";"770";"2,89";"2,87";"-"
"1430";"P8";"34823";"23";"23";"334";"778";"2,87";"2,89";"-"
"1431";"P8";"34846";"23";"23";"329";"776";"2,86";"2,89";"-"
"1432";"P8";"34870";"23";"23";"332";"779";"2,94";"2,94";"-"
"1433";"P8";"34893";"23";"23";"331";"769";"2,92";"2,9";"-"
"1434";"P8";"34917";"23";"23";"332";"764";"2,95";"2,89";"-"
"1435";"P8";"34940";"23";"23";"322";"784";"3";"2,92";"-"
"1436";"P8";"34964";"23";"23";"331";"758";"3,03";"2,86";"-"
"1437";"P8";"34987";"23";"23";"202";"786";"3,02";"2,94";"-"
"1438";"P8";"35011";"23";"23";"231";"790";"3";"2,89";"-"
"1439";"P8";"35034";"23";"23";"222";"791";"3";"2,95";"-"
"1440";"P8";"35058";"23";"23";"235";"794";"3,03";"3";"-"
"1441";"P8";"35081";"23";"23";"221";"792";"3,06";"2,95";"-"
"1442";"P8";"35105";"23";"23";"221";"796";"3,03";"2,9";"-"
"1443";"P8";"35128";"23";"23";"228";"793";"3,06";"2,9";"-"
"1444";"P8";"35152";"23";"23";"216";"802";"3,08";"2,94";"-"
"1445";"P8";"35175";"23";"23";"223";"796";"3,08";"2,95";"-"
"1446";"P8";"35199";"23";"23";"217";"811";"3,06";"2,9";"-"
"1447";"P8";"35222";"23";"23";"222";"801";"3,11";"2,94";"-"
"1448";"P8";"35245";"23";"23";"225";"809";"3,08";"2,94";"-"
"1449";"P8";"35269";"23";"23";"221";"801";"3,1";"3";"-"
"1450";"P8";"35292";"23";"23";"331";"796";"3,11";"2,9";"-"
"1451";"P8";"35316";"23";"23";"781";"734";"3,42";"2,94";"-"
"1452";"P8";"35339";"23";"23";"1192";"697";"3,22";"2,89";"-"
"1453";"P8";"35363";"23";"23";"1316";"682";"3,19";"2,86";"-"
"1454";"P8";"35386";"23";"23";"1334";"708";"3,19";"2,89";"-"
"1455";"P8";"35410";"23";"23";"1336";"686";"3,19";"2,89";"-"
"1456";"P8";"35433";"23";"23";"1333";"691";"3,18";"2,9";"-"
"1457";"P8";"35457";"23";"23";"1339";"678";"3,16";"2,86";"-"
"1458";"P8";"35480";"23";"23";"1390";"706";"3,19";"2,87";"-"
"1459";"P8";"35504";"23";"23";"1432";"685";"3,16";"2,89";"-"
"1460";"P8";"35527";"23";"23";"1420";"679";"3,13";"2,86";"-"
"1461";"P8";"35551";"23";"23";"1443";"685";"3,16";"2,84";"-"
"1462";"P8";"35574";"23";"23";"1431";"703";"3,24";"2,89";"-"
"1463";"P8";"35598";"23";"23";"1429";"685";"3,11";"2,82";"-"
"1464";"P8";"35621";"23";"23";"1444";"679";"3,08";"2,86";"-"
"1465";"P8";"35645";"23";"23";"1439";"692";"3,1";"2,82";"-"
"1466";"P8";"35668";"23";"23";"1269";"708";"3,18";"2,86";"-"
"1467";"P8";"35692";"23";"23";"817";"714";"3,16";"2,97";"-"
"1468";"P8";"35715";"23";"23";"401";"778";"3,05";"2,98";"-"
"1469";"P8";"35739";"23";"23";"186";"845";"3,02";"2,94";"-"
"1470";"P8";"35762";"23";"23";"202";"829";"3,05";"2,94";"-"
"1471";"P8";"35786";"23";"23";"194";"821";"3,06";"2,97";"-"
"1472";"P8";"35809";"23";"23";"203";"818";"3,06";"2,92";"-"
"1473";"P8";"35832";"23";"23";"200";"829";"2,97";"2,87";"-"
"1474";"P8";"35856";"23";"23";"195";"807";"2,94";"2,9";"-"
"1475";"P8";"35879";"23";"23";"195";"803";"2,94";"2,82";"-"
"1476";"P8";"35903";"23";"23";"224";"795";"3,02";"2,87";"-"
"1477";"P8";"35926";"23";"23";"225";"801";"3";"2,92";"-"
"1478";"P8";"35950";"23";"23";"216";"798";"3,05";"2,86";"-"
"1479";"P8";"35973";"23";"23";"229";"805";"3";"2,86";"-"
"1480";"P8";"35997";"23";"23";"227";"806";"3,02";"2,9";"-"
"1481";"P8";"36020";"23";"23";"223";"801";"3";"2,87";"-"
"1482";"P8";"36044";"23";"23";"222";"805";"2,98";"2,84";"-"
"1483";"P8";"36067";"23";"23";"247";"809";"2,95";"2,94";"-"
"1484";"P8";"36091";"23";"23";"274";"793";"3,03";"2,9";"-"
"1485";"P8";"36114";"23";"23";"274";"803";"3,03";"2,9";"-"
"1486";"P8";"36138";"23";"23";"266";"781";"3,05";"2,82";"-"
"1487";"P8";"36161";"23";"23";"261";"785";"3,02";"2,81";"-"
"1488";"P8";"36185";"23";"23";"275";"790";"2,98";"2,78";"-"
"1489";"P8";"36208";"23";"23";"280";"798";"2,97";"2,9";"-"
"1490";"P8";"36232";"23";"23";"270";"798";"2,94";"2,82";"-"
"1491";"P8";"36255";"23";"23";"275";"804";"2,89";"2,82";"-"
"1492";"P8";"36279";"23";"23";"274";"794";"2,92";"2,73";"-"
"1493";"P8";"36302";"23";"23";"273";"795";"2,9";"2,74";"-"
"1494";"P8";"36326";"23";"23";"271";"785";"2,95";"2,74";"-"
"1495";"P8";"36349";"23";"23";"276";"787";"2,86";"2,78";"-"
"1496";"P8";"36373";"23";"23";"407";"794";"2,95";"2,87";"-"
"1497";"P8";"36396";"23";"23";"410";"792";"2,92";"2,79";"-"
"1498";"P8";"36420";"23";"23";"416";"805";"2,9";"2,84";"-"
"1499";"P8";"36443";"23";"23";"415";"779";"2,86";"2,71";"-"
"1500";"P8";"36466";"23";"23";"422";"790";"2,86";"2,74";"-"
"1501";"P8";"36490";"23";"23";"424";"799";"2,81";"2,76";"-"
"1502";"P8";"36513";"23";"23";"421";"790";"2,81";"2,81";"-"
"1503";"P8";"36537";"23";"23";"420";"785";"2,81";"2,74";"-"
"1504";"P8";"36560";"23";"23";"415";"791";"2,84";"2,76";"-"
"1505";"P8";"36584";"23";"23";"417";"781";"2,79";"2,82";"-"
"1506";"P8";"36607";"23";"23";"413";"803";"2,82";"2,76";"-"
"1507";"P8";"36631";"23";"23";"417";"801";"2,81";"2,76";"-"
"1508";"P8";"36654";"23";"23";"425";"794";"2,78";"2,73";"-"
"1509";"P8";"36678";"23";"23";"515";"802";"2,81";"2,79";"-"
"1510";"P8";"36701";"23";"23";"510";"781";"2,81";"2,79";"-"
"1511";"P8";"36725";"23";"23";"516";"795";"2,81";"2,78";"-"
"1512";"P8";"36748";"23";"23";"519";"807";"2,86";"2,81";"-"
"1513";"P8";"36772";"23";"23";"518";"815";"2,9";"2,82";"-"
"1514";"P8";"36795";"23";"23";"515";"795";"2,92";"2,86";"-"
"1515";"P8";"36819";"23";"23";"522";"793";"2,92";"2,78";"-"
"1516";"P8";"36842";"23";"23";"458";"805";"2,98";"2,84";"-"
"1517";"P8";"36866";"23";"23";"426";"806";"2,94";"2,92";"-"
"1518";"P8";"36889";"23";"23";"423";"799";"2,97";"2,87";"-"
"1519";"P8";"36913";"23";"23";"417";"783";"2,94";"2,95";"-"
"1520";"P8";"36936";"23";"23";"408";"794";"2,95";"2,92";"-"
"1521";"P8";"36960";"23";"23";"423";"787";"2,92";"2,87";"-"
"1522";"P8";"36983";"23";"23";"413";"792";"2,97";"2,89";"-"
"1523";"P8";"37007";"23";"23";"418";"792";"2,95";"2,9";"-"
"1524";"P8";"37030";"23";"23";"413";"804";"3";"2,92";"-"
"1525";"P8";"37054";"23";"23";"483";"824";"3,06";"3";"-"
"1526";"P8";"37077";"23";"23";"608";"827";"3,13";"3,06";"-"
