"No.";"Name";"Time (ms)";"Timegap (ms)";"Duration";"Gaze X";"Gaze Y";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"AOI"
"886";"P9a";"22636";"23";"23";"741";"573";"3,83";"3,19";"-"
"887";"P9a";"22659";"23";"23";"738";"568";"3,75";"3,3";"-"
"888";"P9a";"22683";"23";"23";"744";"577";"3,77";"3,21";"-"
"889";"P9a";"22706";"23";"23";"745";"571";"3,77";"3,24";"-"
"890";"P9a";"22730";"23";"23";"746";"562";"3,72";"3,19";"-"
"891";"P9a";"22753";"23";"23";"736";"560";"3,72";"3,21";"-"
"892";"P9a";"22777";"23";"23";"741";"562";"3,74";"3,26";"-"
"893";"P9a";"22800";"23";"23";"871";"561";"3,71";"3,27";"-"
"894";"P9a";"22824";"23";"23";"841";"573";"3,79";"3,27";"-"
"895";"P9a";"22847";"23";"23";"848";"570";"3,72";"3,19";"-"
"896";"P9a";"22871";"23";"23";"841";"583";"3,75";"3,19";"-"
"897";"P9a";"22894";"23";"23";"853";"575";"3,67";"3,21";"-"
"898";"P9a";"23059";"164";"164";"1057";"759";"4,09";"3,21";"-"
"899";"P9a";"23082";"23";"23";"1042";"566";"3,67";"3,21";"-"
"900";"P9a";"23106";"23";"23";"1037";"553";"3,67";"3,21";"-"
"901";"P9a";"23129";"23";"23";"1041";"569";"3,67";"3,18";"-"
"902";"P9a";"23153";"23";"23";"1037";"553";"3,63";"3,21";"-"
"903";"P9a";"23176";"23";"23";"1044";"558";"3,72";"3,29";"-"
"904";"P9a";"23200";"23";"23";"1035";"557";"3,72";"3,22";"-"
"905";"P9a";"23223";"23";"23";"1029";"562";"3,71";"3,29";"-"
"906";"P9a";"23247";"23";"23";"1029";"559";"3,71";"3,22";"-"
"907";"P9a";"23270";"23";"23";"1036";"569";"3,75";"3,34";"-"
"908";"P9a";"23293";"23";"23";"1036";"568";"3,74";"3,32";"-"
"909";"P9a";"23317";"23";"23";"1051";"571";"3,72";"3,29";"-"
"910";"P9a";"23340";"23";"23";"1237";"579";"3,8";"3,24";"-"
"911";"P9a";"23364";"23";"23";"1196";"591";"3,74";"3,21";"-"
"912";"P9a";"23387";"23";"23";"1215";"582";"3,77";"3,24";"-"
"913";"P9a";"23411";"23";"23";"1215";"572";"3,64";"3,14";"-"
"914";"P9a";"23434";"23";"23";"1213";"554";"3,66";"3,13";"-"
"915";"P9a";"23458";"23";"23";"1220";"574";"3,69";"3,21";"-"
"916";"P9a";"23481";"23";"23";"1217";"575";"3,69";"3,16";"-"
"917";"P9a";"23505";"23";"23";"1219";"570";"3,66";"3,08";"-"
"918";"P9a";"23528";"23";"23";"1212";"580";"3,59";"3,18";"-"
"919";"P9a";"23552";"23";"23";"1215";"577";"3,64";"3,19";"-"
"920";"P9a";"23575";"23";"23";"1285";"580";"3,63";"3,22";"-"
"921";"P9a";"23599";"23";"23";"1445";"539";"3,48";"3";"-"
"922";"P9a";"23622";"23";"23";"1436";"558";"3,58";"3,1";"-"
"923";"P9a";"23646";"23";"23";"1421";"564";"3,61";"3,06";"-"
"924";"P9a";"23669";"23";"23";"1424";"570";"3,58";"3,05";"-"
"925";"P9a";"23693";"23";"23";"1425";"558";"3,51";"3,02";"-"
"926";"P9a";"23716";"23";"23";"1435";"564";"3,55";"3,06";"-"
"927";"P9a";"23740";"23";"23";"1440";"567";"3,55";"3,08";"-"
"928";"P9a";"23763";"23";"23";"1422";"563";"3,59";"3,1";"-"
"929";"P9a";"23787";"23";"23";"1464";"566";"3,56";"3,03";"-"
"930";"P9a";"23810";"23";"23";"1516";"571";"3,58";"3,05";"-"
"931";"P9a";"23834";"23";"23";"1509";"571";"3,66";"3,06";"-"
"932";"P9a";"23857";"23";"23";"1521";"566";"3,46";"3,05";"-"
"933";"P9a";"23881";"23";"23";"1516";"569";"3,58";"3,05";"-"
"934";"P9a";"23904";"23";"23";"1512";"575";"3,58";"3,06";"-"
"935";"P9a";"23927";"23";"23";"1521";"580";"3,56";"3,06";"-"
"936";"P9a";"23951";"23";"23";"1516";"573";"3,61";"3,08";"-"
"937";"P9a";"23974";"23";"23";"1519";"576";"3,46";"3,11";"-"
"938";"P9a";"23998";"23";"23";"1536";"563";"3,5";"3,13";"-"
"939";"P9a";"24021";"23";"23";"1517";"572";"3,46";"3,1";"-"
"940";"P9a";"24045";"23";"23";"1510";"579";"3,51";"3,06";"-"
"941";"P9a";"24068";"23";"23";"1440";"598";"3,69";"3,08";"-"
"942";"P9a";"24092";"23";"23";"1448";"581";"3,56";"3,14";"-"
"943";"P9a";"24115";"23";"23";"1438";"562";"3,48";"3,06";"-"
"944";"P9a";"24139";"23";"23";"1423";"571";"3,61";"3,03";"-"
"945";"P9a";"24162";"23";"23";"1426";"576";"3,53";"3,13";"-"
"946";"P9a";"24186";"23";"23";"1423";"578";"3,59";"3,1";"-"
"947";"P9a";"24209";"23";"23";"1432";"585";"3,53";"3,13";"-"
"948";"P9a";"24233";"23";"23";"1188";"996";"3,5";"0";"-"
"949";"P9a";"24421";"188";"188";"241";"877";"3,59";"3,18";"-"
"950";"P9a";"24444";"23";"23";"214";"701";"3,38";"3,14";"-"
"951";"P9a";"24468";"23";"23";"189";"630";"3,45";"3,21";"-"
"952";"P9a";"24491";"23";"23";"184";"618";"3,59";"3,19";"-"
"953";"P9a";"24515";"23";"23";"185";"605";"3,8";"3,13";"-"
"954";"P9a";"24538";"23";"23";"194";"616";"3,56";"3,16";"-"
"955";"P9a";"24561";"23";"23";"200";"622";"3,55";"3,14";"-"
"956";"P9a";"24585";"23";"23";"199";"623";"3,63";"3,16";"-"
"957";"P9a";"24608";"23";"23";"194";"626";"3,63";"3,13";"-"
"958";"P9a";"24632";"23";"23";"275";"622";"3,64";"3,35";"-"
"959";"P9a";"24655";"23";"23";"274";"618";"3,64";"3,21";"-"
"960";"P9a";"24679";"23";"23";"276";"613";"3,64";"3,16";"-"
"961";"P9a";"24702";"23";"23";"282";"613";"3,71";"3,11";"-"
"962";"P9a";"24726";"23";"23";"275";"608";"3,67";"3,13";"-"
"963";"P9a";"24749";"23";"23";"279";"605";"3,58";"3,13";"-"
"964";"P9a";"24773";"23";"23";"273";"615";"3,59";"3,21";"-"
"965";"P9a";"24796";"23";"23";"280";"614";"3,56";"3,11";"-"
"966";"P9a";"24820";"23";"23";"274";"602";"3,59";"3,05";"-"
"967";"P9a";"24843";"23";"23";"275";"624";"3,55";"3,13";"-"
"968";"P9a";"24867";"23";"23";"280";"612";"3,51";"3,13";"-"
"969";"P9a";"24890";"23";"23";"273";"621";"3,51";"3,08";"-"
"970";"P9a";"24914";"23";"23";"275";"606";"3,46";"3,18";"-"
"971";"P9a";"24937";"23";"23";"281";"608";"3,5";"3,08";"-"
"972";"P9a";"24961";"23";"23";"269";"604";"3,46";"3,05";"-"
"973";"P9a";"24984";"23";"23";"241";"616";"3,51";"3,19";"-"
"974";"P9a";"25008";"23";"23";"231";"609";"3,46";"3,08";"-"
"975";"P9a";"25031";"23";"23";"218";"604";"3,46";"3,18";"-"
"976";"P9a";"25055";"23";"23";"226";"611";"3,42";"3,18";"-"
"977";"P9a";"25078";"23";"23";"218";"606";"3,46";"3,06";"-"
"978";"P9a";"25102";"23";"23";"223";"610";"3,45";"3,21";"-"
"979";"P9a";"25125";"23";"23";"225";"600";"3,43";"3,13";"-"
"980";"P9a";"25148";"23";"23";"227";"617";"3,45";"3,14";"-"
"981";"P9a";"25172";"23";"23";"229";"609";"3,38";"3,08";"-"
"982";"P9a";"25195";"23";"23";"222";"590";"3,42";"3,05";"-"
"983";"P9a";"25219";"23";"23";"224";"599";"3,46";"3,19";"-"
"984";"P9a";"25242";"23";"23";"224";"609";"3,4";"3,08";"-"
"985";"P9a";"25266";"23";"23";"222";"615";"3,43";"3,06";"-"
"986";"P9a";"25289";"23";"23";"340";"619";"3,5";"3,16";"-"
"987";"P9a";"25313";"23";"23";"339";"616";"3,46";"3,06";"-"
"988";"P9a";"25336";"23";"23";"349";"607";"3,53";"3,13";"-"
"989";"P9a";"25360";"23";"23";"359";"606";"3,46";"3,16";"-"
"990";"P9a";"25383";"23";"23";"361";"608";"3,45";"3";"-"
"991";"P9a";"25407";"23";"23";"360";"604";"3,45";"3,05";"-"
"992";"P9a";"25430";"23";"23";"354";"600";"3,45";"3,03";"-"
"993";"P9a";"25454";"23";"23";"353";"608";"3,51";"3,13";"-"
"994";"P9a";"25477";"23";"23";"393";"614";"3,48";"3,11";"-"
"995";"P9a";"25501";"23";"23";"455";"617";"3,45";"3,14";"-"
"996";"P9a";"25524";"23";"23";"450";"607";"3,48";"3,16";"-"
"997";"P9a";"25548";"23";"23";"460";"631";"3,43";"3,21";"-"
"998";"P9a";"25571";"23";"23";"462";"624";"3,5";"3,1";"-"
"999";"P9a";"25595";"23";"23";"467";"629";"3,55";"3,19";"-"
"1000";"P9a";"25618";"23";"23";"463";"608";"3,46";"3,14";"-"
"1001";"P9a";"25642";"23";"23";"459";"613";"3,53";"3,08";"-"
"1002";"P9a";"25665";"23";"23";"456";"624";"3,55";"3,14";"-"
"1003";"P9a";"25689";"23";"23";"459";"627";"3,56";"3,14";"-"
"1004";"P9a";"25712";"23";"23";"464";"613";"3,5";"3,1";"-"
"1005";"P9a";"25736";"23";"23";"458";"626";"3,58";"3,13";"-"
"1006";"P9a";"25759";"23";"23";"460";"615";"3,51";"3,08";"-"
"1007";"P9a";"25782";"23";"23";"466";"612";"3,5";"3,13";"-"
"1008";"P9a";"25806";"23";"23";"467";"617";"3,48";"3,18";"-"
"1009";"P9a";"25829";"23";"23";"458";"632";"3,51";"3,19";"-"
"1010";"P9a";"25853";"23";"23";"632";"633";"3,56";"3,18";"-"
"1011";"P9a";"25876";"23";"23";"607";"625";"3,53";"3,14";"-"
"1012";"P9a";"25900";"23";"23";"617";"633";"3,45";"3,08";"-"
"1013";"P9a";"25923";"23";"23";"613";"628";"3,48";"3,08";"-"
"1014";"P9a";"25947";"23";"23";"616";"630";"3,46";"3,08";"-"
"1015";"P9a";"25970";"23";"23";"617";"625";"3,48";"3,22";"-"
"1016";"P9a";"25994";"23";"23";"611";"630";"3,55";"3,14";"-"
"1017";"P9a";"26017";"23";"23";"618";"615";"3,56";"3,08";"-"
"1018";"P9a";"26041";"23";"23";"624";"629";"3,53";"3,16";"-"
"1019";"P9a";"26064";"23";"23";"616";"628";"3,59";"3,14";"-"
"1020";"P9a";"26088";"23";"23";"616";"630";"3,58";"3,08";"-"
"1021";"P9a";"26111";"23";"23";"797";"638";"3,55";"3,26";"-"
"1022";"P9a";"26135";"23";"23";"766";"641";"3,59";"3,16";"-"
"1023";"P9a";"26158";"23";"23";"782";"631";"3,53";"3,14";"-"
"1024";"P9a";"26182";"23";"23";"786";"634";"3,53";"3,18";"-"
"1025";"P9a";"26205";"23";"23";"786";"642";"3,58";"3,19";"-"
"1026";"P9a";"26229";"23";"23";"785";"633";"3,55";"3,14";"-"
"1027";"P9a";"26252";"23";"23";"778";"617";"3,51";"3,13";"-"
"1028";"P9a";"26276";"23";"23";"784";"631";"3,48";"3,14";"-"
"1029";"P9a";"26299";"23";"23";"783";"632";"3,55";"3,14";"-"
"1030";"P9a";"26323";"23";"23";"781";"613";"3,55";"3,1";"-"
"1031";"P9a";"26346";"23";"23";"782";"625";"3,5";"3,11";"-"
"1032";"P9a";"26370";"23";"23";"783";"630";"3,53";"3,06";"-"
"1033";"P9a";"26393";"23";"23";"778";"606";"3,48";"3,14";"-"
"1034";"P9a";"26416";"23";"23";"912";"619";"3,59";"3,14";"-"
"1035";"P9a";"26440";"23";"23";"893";"584";"3,56";"0";"-"
"1036";"P9a";"26463";"23";"23";"902";"592";"3,48";"3,06";"-"
"1037";"P9a";"26487";"23";"23";"892";"578";"3,46";"3,16";"-"
"1038";"P9a";"26510";"23";"23";"897";"626";"3,56";"3,13";"-"
"1039";"P9a";"26534";"23";"23";"899";"621";"3,46";"3,11";"-"
"1040";"P9a";"26722";"188";"188";"1045";"962";"0";"3,14";"-"
"1041";"P9a";"26745";"23";"23";"1064";"766";"0";"3,27";"-"
"1042";"P9a";"26769";"23";"23";"1036";"609";"3,59";"3,16";"-"
"1043";"P9a";"26792";"23";"23";"1031";"562";"3,67";"3,16";"-"
"1044";"P9a";"26816";"23";"23";"1046";"556";"3,64";"3,18";"-"
"1045";"P9a";"26839";"23";"23";"1031";"645";"3,56";"3,19";"-"
"1046";"P9a";"26863";"23";"23";"1041";"648";"3,63";"3,24";"-"
"1047";"P9a";"26886";"23";"23";"1035";"655";"3,66";"3,16";"-"
"1048";"P9a";"26910";"23";"23";"1040";"636";"3,59";"3,18";"-"
"1049";"P9a";"26933";"23";"23";"1042";"642";"3,63";"3,22";"-"
"1050";"P9a";"26957";"23";"23";"1092";"666";"3,67";"3,24";"-"
"1051";"P9a";"26980";"23";"23";"1083";"654";"3,71";"3,19";"-"
"1052";"P9a";"27004";"23";"23";"1084";"656";"3,66";"3,18";"-"
"1053";"P9a";"27027";"23";"23";"1084";"644";"3,66";"3,18";"-"
"1054";"P9a";"27050";"23";"23";"1083";"652";"3,64";"3,18";"-"
"1055";"P9a";"27074";"23";"23";"1083";"641";"3,59";"3,1";"-"
"1056";"P9a";"27097";"23";"23";"1088";"645";"3,56";"3,11";"-"
"1057";"P9a";"27121";"23";"23";"1215";"672";"3,63";"3,19";"-"
"1058";"P9a";"27144";"23";"23";"1335";"630";"3,51";"3";"-"
"1059";"P9a";"27168";"23";"23";"1340";"628";"3,51";"2,98";"-"
"1060";"P9a";"27191";"23";"23";"1343";"617";"3,55";"2,98";"-"
"1061";"P9a";"27215";"23";"23";"1343";"620";"3,46";"2,94";"-"
"1062";"P9a";"27238";"23";"23";"1345";"628";"3,4";"3,02";"-"
"1063";"P9a";"27262";"23";"23";"1339";"629";"3,43";"2,97";"-"
"1064";"P9a";"27285";"23";"23";"1339";"630";"3,4";"3";"-"
"1065";"P9a";"27309";"23";"23";"1341";"642";"3,46";"2,94";"-"
"1066";"P9a";"27332";"23";"23";"1342";"641";"3,38";"3";"-"
"1067";"P9a";"27356";"23";"23";"1341";"642";"3,35";"3,03";"-"
"1068";"P9a";"27379";"23";"23";"1338";"631";"3,51";"2,94";"-"
"1069";"P9a";"27403";"23";"23";"1369";"635";"3,38";"2,95";"-"
"1070";"P9a";"27426";"23";"23";"1375";"622";"3,35";"2,9";"-"
"1071";"P9a";"27450";"23";"23";"1368";"633";"3,34";"2,97";"-"
"1072";"P9a";"27473";"23";"23";"1382";"642";"3,4";"2,98";"-"
"1073";"P9a";"27497";"23";"23";"1366";"650";"3,4";"2,95";"-"
"1074";"P9a";"27520";"23";"23";"1373";"642";"3,42";"3";"-"
"1075";"P9a";"27544";"23";"23";"1373";"633";"3,37";"2,98";"-"
"1076";"P9a";"27567";"23";"23";"1367";"634";"3,38";"2,97";"-"
"1077";"P9a";"27591";"23";"23";"1370";"636";"3,38";"3";"-"
"1078";"P9a";"27614";"23";"23";"1462";"628";"3,34";"3,02";"-"
"1079";"P9a";"27638";"23";"23";"1450";"630";"3,3";"2,95";"-"
"1080";"P9a";"27661";"23";"23";"1460";"625";"3,27";"2,98";"-"
"1081";"P9a";"27684";"23";"23";"1451";"640";"3,35";"2,95";"-"
"1082";"P9a";"27708";"23";"23";"1449";"646";"3,38";"3";"-"
"1083";"P9a";"27731";"23";"23";"1446";"634";"3,38";"2,94";"-"
"1084";"P9a";"27755";"23";"23";"1449";"636";"3,35";"2,92";"-"
"1085";"P9a";"27778";"23";"23";"1448";"645";"3,42";"2,84";"-"
"1086";"P9a";"27802";"23";"23";"1457";"634";"3,32";"2,97";"-"
"1087";"P9a";"27825";"23";"23";"1453";"632";"3,29";"2,97";"-"
"1088";"P9a";"27849";"23";"23";"1453";"630";"3,32";"2,87";"-"
"1089";"P9a";"27872";"23";"23";"1439";"638";"3,34";"2,86";"-"
"1090";"P9a";"27896";"23";"23";"1386";"906";"3,22";"2,9";"-"
"1091";"P9a";"28084";"188";"188";"362";"843";"3,34";"3,05";"-"
"1092";"P9a";"28107";"23";"23";"307";"671";"3,21";"3,13";"-"
"1093";"P9a";"28131";"23";"23";"297";"664";"3,3";"3,19";"-"
"1094";"P9a";"28154";"23";"23";"305";"661";"3,24";"3,1";"-"
"1095";"P9a";"28178";"23";"23";"300";"651";"3,27";"3,05";"-"
"1096";"P9a";"28201";"23";"23";"298";"666";"3,34";"3,1";"-"
"1097";"P9a";"28225";"23";"23";"301";"665";"3,34";"3,14";"-"
"1098";"P9a";"28248";"23";"23";"211";"705";"3,34";"3,11";"-"
"1099";"P9a";"28272";"23";"23";"235";"679";"3,4";"3,13";"-"
"1100";"P9a";"28295";"23";"23";"236";"682";"3,42";"3,18";"-"
"1101";"P9a";"28318";"23";"23";"222";"675";"3,53";"3,16";"-"
"1102";"P9a";"28342";"23";"23";"229";"681";"3,42";"3,21";"-"
"1103";"P9a";"28365";"23";"23";"226";"694";"3,45";"3,05";"-"
"1104";"P9a";"28389";"23";"23";"233";"680";"3,37";"3,13";"-"
"1105";"P9a";"28412";"23";"23";"220";"687";"3,42";"3,08";"-"
"1106";"P9a";"28436";"23";"23";"224";"692";"3,37";"3,13";"-"
"1107";"P9a";"28459";"23";"23";"233";"688";"3,37";"3,11";"-"
"1108";"P9a";"28483";"23";"23";"229";"690";"3,43";"3,1";"-"
"1109";"P9a";"28506";"23";"23";"338";"699";"3,42";"3,14";"-"
"1110";"P9a";"28530";"23";"23";"370";"692";"3,38";"3,13";"-"
"1111";"P9a";"28553";"23";"23";"385";"680";"3,34";"3,06";"-"
"1112";"P9a";"28577";"23";"23";"385";"687";"3,4";"3,06";"-"
"1113";"P9a";"28600";"23";"23";"392";"684";"3,35";"3,03";"-"
"1114";"P9a";"28624";"23";"23";"393";"682";"3,34";"3,03";"-"
"1115";"P9a";"28647";"23";"23";"386";"688";"3,34";"3,06";"-"
"1116";"P9a";"28671";"23";"23";"387";"688";"3,37";"3,05";"-"
"1117";"P9a";"28694";"23";"23";"386";"692";"3,35";"3,1";"-"
"1118";"P9a";"28718";"23";"23";"373";"683";"3,46";"3,03";"-"
"1119";"P9a";"28741";"23";"23";"378";"682";"3,34";"3,02";"-"
"1120";"P9a";"28765";"23";"23";"388";"690";"3,4";"2,98";"-"
"1121";"P9a";"28929";"164";"164";"447";"850";"3,42";"3,02";"-"
"1122";"P9a";"28952";"23";"23";"400";"726";"3,55";"3,08";"-"
"1123";"P9a";"28976";"23";"23";"393";"695";"3,37";"3,1";"-"
"1124";"P9a";"28999";"23";"23";"386";"664";"3,43";"3,1";"-"
"1125";"P9a";"29023";"23";"23";"384";"651";"3,58";"3,1";"-"
"1126";"P9a";"29046";"23";"23";"384";"665";"3,59";"3,11";"-"
"1127";"P9a";"29070";"23";"23";"383";"645";"3,66";"3,16";"-"
"1128";"P9a";"29093";"23";"23";"539";"660";"3,56";"3,26";"-"
"1129";"P9a";"29117";"23";"23";"501";"643";"3,61";"3,18";"-"
"1130";"P9a";"29140";"23";"23";"521";"668";"3,56";"3,16";"-"
"1131";"P9a";"29164";"23";"23";"517";"669";"3,58";"3,16";"-"
"1132";"P9a";"29187";"23";"23";"523";"666";"3,55";"3,16";"-"
"1133";"P9a";"29211";"23";"23";"517";"673";"3,55";"3,16";"-"
"1134";"P9a";"29234";"23";"23";"520";"680";"3,58";"3,16";"-"
"1135";"P9a";"29258";"23";"23";"527";"669";"3,53";"3,06";"-"
"1136";"P9a";"29281";"23";"23";"518";"690";"3,56";"3,1";"-"
"1137";"P9a";"29305";"23";"23";"527";"680";"3,5";"3,05";"-"
"1138";"P9a";"29328";"23";"23";"522";"680";"3,45";"3,08";"-"
"1139";"P9a";"29352";"23";"23";"518";"674";"3,48";"3,13";"-"
"1140";"P9a";"29375";"23";"23";"508";"669";"3,43";"3,06";"-"
"1141";"P9a";"29399";"23";"23";"513";"678";"3,46";"3,06";"-"
"1142";"P9a";"29422";"23";"23";"517";"674";"3,43";"3,1";"-"
"1143";"P9a";"29446";"23";"23";"521";"671";"3,4";"3,1";"-"
"1144";"P9a";"29469";"23";"23";"506";"685";"3,46";"3,1";"-"
"1145";"P9a";"29493";"23";"23";"553";"941";"3,42";"2,86";"-"
"1146";"P9a";"29633";"141";"141";"577";"792";"3,55";"0";"-"
"1147";"P9a";"29657";"23";"23";"458";"805";"3,51";"3,13";"-"
"1148";"P9a";"29680";"23";"23";"449";"708";"3,48";"3,06";"-"
"1149";"P9a";"29704";"23";"23";"444";"664";"3,56";"3,11";"-"
"1150";"P9a";"29727";"23";"23";"439";"661";"3,64";"3,08";"-"
"1151";"P9a";"29751";"23";"23";"445";"659";"3,67";"3,16";"-"
"1152";"P9a";"29774";"23";"23";"544";"654";"3,55";"3,16";"-"
"1153";"P9a";"29798";"23";"23";"524";"654";"3,58";"3,21";"-"
"1154";"P9a";"29821";"23";"23";"536";"671";"3,59";"3,14";"-"
"1155";"P9a";"29845";"23";"23";"535";"678";"3,59";"3,1";"-"
"1156";"P9a";"29868";"23";"23";"531";"680";"3,63";"3,16";"-"
"1157";"P9a";"29892";"23";"23";"535";"676";"3,64";"3,21";"-"
"1158";"P9a";"29915";"23";"23";"533";"671";"3,56";"3,21";"-"
"1159";"P9a";"29939";"23";"23";"572";"682";"3,67";"3,24";"-"
"1160";"P9a";"29962";"23";"23";"752";"642";"3,59";"3,19";"-"
"1161";"P9a";"29986";"23";"23";"728";"623";"3,61";"3,11";"-"
"1162";"P9a";"30009";"23";"23";"737";"652";"3,59";"3,13";"-"
"1163";"P9a";"30033";"23";"23";"733";"631";"3,63";"3,11";"-"
"1164";"P9a";"30056";"23";"23";"737";"645";"3,48";"3,11";"-"
"1165";"P9a";"30080";"23";"23";"743";"644";"3,55";"3,11";"-"
"1166";"P9a";"30103";"23";"23";"739";"655";"3,55";"3,08";"-"
"1167";"P9a";"30127";"23";"23";"739";"670";"3,55";"3,05";"-"
"1168";"P9a";"30150";"23";"23";"923";"676";"3,58";"3,05";"-"
"1169";"P9a";"30174";"23";"23";"909";"678";"3,55";"3,06";"-"
"1170";"P9a";"30197";"23";"23";"927";"692";"3,46";"3,1";"-"
"1171";"P9a";"30220";"23";"23";"920";"696";"3,53";"3,08";"-"
"1172";"P9a";"30244";"23";"23";"920";"690";"3,55";"3,05";"-"
"1173";"P9a";"30267";"23";"23";"930";"684";"3,5";"3,1";"-"
"1174";"P9a";"30291";"23";"23";"925";"687";"3,55";"3,05";"-"
"1175";"P9a";"30314";"23";"23";"928";"677";"3,53";"3,05";"-"
"1176";"P9a";"30338";"23";"23";"924";"686";"3,48";"3,05";"-"
"1177";"P9a";"30361";"23";"23";"923";"687";"3,43";"3,03";"-"
"1178";"P9a";"30385";"23";"23";"1128";"716";"3,5";"3,13";"-"
"1179";"P9a";"30408";"23";"23";"1163";"669";"3,48";"2,95";"-"
"1180";"P9a";"30432";"23";"23";"1176";"696";"3,42";"2,94";"-"
"1181";"P9a";"30455";"23";"23";"1171";"718";"3,46";"3,05";"-"
"1182";"P9a";"30479";"23";"23";"1182";"706";"3,48";"3,03";"-"
"1183";"P9a";"30502";"23";"23";"1176";"718";"3,42";"2,97";"-"
"1184";"P9a";"30526";"23";"23";"1184";"700";"3,42";"2,92";"-"
"1185";"P9a";"30549";"23";"23";"1177";"704";"3,42";"2,97";"-"
"1186";"P9a";"30573";"23";"23";"1180";"692";"3,37";"3";"-"
"1187";"P9a";"30596";"23";"23";"1174";"720";"3,4";"3,02";"-"
"1188";"P9a";"30620";"23";"23";"1353";"705";"3,4";"2,95";"-"
"1189";"P9a";"30643";"23";"23";"1369";"686";"3,34";"2,95";"-"
"1190";"P9a";"30667";"23";"23";"1369";"695";"3,35";"3,02";"-"
"1191";"P9a";"30690";"23";"23";"1370";"686";"3,34";"3,08";"-"
"1192";"P9a";"30714";"23";"23";"1371";"690";"3,32";"2,98";"-"
"1193";"P9a";"30737";"23";"23";"1370";"702";"3,3";"2,94";"-"
"1194";"P9a";"30761";"23";"23";"1370";"715";"3,34";"2,95";"-"
"1195";"P9a";"30784";"23";"23";"1374";"697";"3,32";"2,9";"-"
"1196";"P9a";"30807";"23";"23";"1375";"707";"3,35";"2,97";"-"
"1197";"P9a";"30831";"23";"23";"1373";"712";"3,32";"2,95";"-"
"1198";"P9a";"30854";"23";"23";"1368";"706";"3,29";"2,9";"-"
"1199";"P9a";"30878";"23";"23";"1364";"682";"3,34";"3,27";"-"
"1200";"P9a";"30901";"23";"23";"1358";"715";"3,37";"2,98";"-"
"1201";"P9a";"30925";"23";"23";"1365";"715";"3,35";"2,94";"-"
"1202";"P9a";"30948";"23";"23";"1374";"715";"3,3";"2,98";"-"
"1203";"P9a";"30972";"23";"23";"1373";"704";"3,32";"2,92";"-"
"1204";"P9a";"30995";"23";"23";"1367";"722";"3,32";"2,97";"-"
"1205";"P9a";"31019";"23";"23";"1369";"715";"3,29";"2,92";"-"
"1206";"P9a";"31042";"23";"23";"1374";"708";"3,3";"2,97";"-"
"1207";"P9a";"31066";"23";"23";"1380";"712";"3,29";"3,02";"-"
"1208";"P9a";"31089";"23";"23";"1371";"704";"3,3";"2,94";"-"
"1209";"P9a";"31113";"23";"23";"1371";"698";"3,34";"2,97";"-"
"1210";"P9a";"31136";"23";"23";"1354";"826";"3,32";"2,9";"-"
"1211";"P9a";"31324";"188";"188";"333";"908";"3,27";"3";"-"
"1212";"P9a";"31348";"23";"23";"308";"806";"3,29";"3,02";"-"
"1213";"P9a";"31371";"23";"23";"293";"749";"3,26";"3,02";"-"
"1214";"P9a";"31395";"23";"23";"282";"745";"3,32";"3,08";"-"
"1215";"P9a";"31418";"23";"23";"284";"726";"3,34";"3";"-"
"1216";"P9a";"31441";"23";"23";"256";"727";"3,56";"3,08";"-"
"1217";"P9a";"31465";"23";"23";"248";"734";"3,53";"3,1";"-"
"1218";"P9a";"31488";"23";"23";"245";"730";"3,5";"3,1";"-"
"1219";"P9a";"31512";"23";"23";"244";"729";"3,66";"3,11";"-"
"1220";"P9a";"31535";"23";"23";"243";"734";"3,63";"3,14";"-"
"1221";"P9a";"31559";"23";"23";"242";"740";"3,71";"3,11";"-"
"1222";"P9a";"31582";"23";"23";"244";"716";"3,59";"3,14";"-"
"1223";"P9a";"31606";"23";"23";"241";"707";"3,77";"3,05";"-"
"1224";"P9a";"31629";"23";"23";"238";"721";"3,75";"3,06";"-"
"1225";"P9a";"31653";"23";"23";"238";"731";"3,75";"3,06";"-"
"1226";"P9a";"31676";"23";"23";"243";"724";"3,75";"3,06";"-"
"1227";"P9a";"31700";"23";"23";"240";"714";"3,64";"3";"-"
"1228";"P9a";"31723";"23";"23";"241";"717";"3,64";"3,02";"-"
"1229";"P9a";"31747";"23";"23";"241";"716";"3,59";"3";"-"
"1230";"P9a";"31770";"23";"23";"239";"718";"3,69";"3,05";"-"
"1231";"P9a";"31794";"23";"23";"238";"728";"3,59";"3,08";"-"
"1232";"P9a";"31817";"23";"23";"291";"723";"3,61";"3,03";"-"
"1233";"P9a";"31841";"23";"23";"416";"728";"3,56";"3,05";"-"
"1234";"P9a";"31864";"23";"23";"412";"710";"3,59";"3,03";"-"
"1235";"P9a";"31888";"23";"23";"419";"717";"3,59";"3";"-"
"1236";"P9a";"31911";"23";"23";"411";"703";"3,59";"3,13";"-"
"1237";"P9a";"31935";"23";"23";"420";"719";"3,48";"3";"-"
"1238";"P9a";"31958";"23";"23";"413";"712";"3,58";"3";"-"
"1239";"P9a";"31982";"23";"23";"418";"716";"3,55";"3,02";"-"
"1240";"P9a";"32005";"23";"23";"419";"712";"3,56";"3,03";"-"
"1241";"P9a";"32029";"23";"23";"422";"711";"3,55";"3,03";"-"
"1242";"P9a";"32052";"23";"23";"419";"706";"3,56";"3,03";"-"
